,PMID,SPLIT,DOMAIN,OBSERVED
8009,23986240,discovery,DEVELOPMENTAL,0.36363636363636365
8010,23988132,discovery,DEVELOPMENTAL,0.40740740740740744
8011,23988273,discovery,DEVELOPMENTAL,0.33043478260869563
8012,23990890,discovery,DEVELOPMENTAL,0.2978723404255319
8013,23990958,discovery,DEVELOPMENTAL,0.34693877551020413
8014,23991064,discovery,DEVELOPMENTAL,0.29885057471264365
8015,23993362,discovery,DEVELOPMENTAL,0.4201680672268907
8016,23994213,discovery,DEVELOPMENTAL,0.44680851063829785
8017,23994316,discovery,DEVELOPMENTAL,0.4651162790697675
8018,23994454,discovery,DEVELOPMENTAL,0.5
8019,23998674,discovery,DEVELOPMENTAL,0.27118644067796616
8020,24001457,discovery,DEVELOPMENTAL,0.3623188405797102
8021,24004695,discovery,DEVELOPMENTAL,0.3384615384615385
8022,24005284,discovery,DEVELOPMENTAL,0.2857142857142857
8023,24005298,discovery,DEVELOPMENTAL,0.23529411764705888
8024,24009569,discovery,DEVELOPMENTAL,0.3278688524590164
8025,24009657,discovery,DEVELOPMENTAL,0.4285714285714286
8026,24012322,discovery,DEVELOPMENTAL,0.31746031746031744
8027,24012545,discovery,DEVELOPMENTAL,0.2857142857142857
8028,24012546,discovery,DEVELOPMENTAL,0.4086021505376344
8029,24012681,discovery,DEVELOPMENTAL,0.4246575342465754
8030,24015241,discovery,DEVELOPMENTAL,0.4
8031,24016745,discovery,DEVELOPMENTAL,0.4
8032,24022793,discovery,DEVELOPMENTAL,0.28888888888888886
8033,24023609,discovery,DEVELOPMENTAL,0.4
8034,24023940,discovery,DEVELOPMENTAL,0.36363636363636365
8035,24027192,discovery,DEVELOPMENTAL,0.3058823529411765
8036,24027520,discovery,DEVELOPMENTAL,0.3853211009174312
8037,24029376,discovery,DEVELOPMENTAL,0.3652173913043478
8038,24029377,discovery,DEVELOPMENTAL,0.47058823529411764
8039,24032009,discovery,DEVELOPMENTAL,0.3278688524590164
8040,24033579,discovery,DEVELOPMENTAL,0.31858407079646023
8041,24035535,discovery,DEVELOPMENTAL,0.37037037037037035
8042,24036129,discovery,DEVELOPMENTAL,0.3652173913043478
8043,24036354,discovery,DEVELOPMENTAL,0.48351648351648346
8044,24038636,discovery,DEVELOPMENTAL,0.39560439560439564
8045,24040007,discovery,DEVELOPMENTAL,0.38383838383838387
8046,24040178,discovery,DEVELOPMENTAL,0.39669421487603307
8047,24040207,discovery,DEVELOPMENTAL,0.2921348314606742
8048,24045061,discovery,DEVELOPMENTAL,0.2857142857142857
8049,24046739,discovery,DEVELOPMENTAL,0.44859813084112155
8050,24047390,discovery,DEVELOPMENTAL,0.4285714285714286
8051,24048847,discovery,DEVELOPMENTAL,0.3653846153846154
8052,24051015,discovery,DEVELOPMENTAL,0.24137931034482762
8053,24051357,discovery,DEVELOPMENTAL,0.2816901408450704
8054,24055555,discovery,DEVELOPMENTAL,0.4285714285714286
8055,24055881,discovery,DEVELOPMENTAL,0.3648648648648649
8056,24056237,discovery,DEVELOPMENTAL,0.37362637362637363
8057,24058456,discovery,DEVELOPMENTAL,0.35789473684210527
8058,24060844,discovery,DEVELOPMENTAL,0.5432098765432098
8059,24062652,discovery,DEVELOPMENTAL,0.4
8060,24062656,discovery,DEVELOPMENTAL,0.5777777777777777
8061,24062660,discovery,DEVELOPMENTAL,0.3220338983050848
8062,24062672,discovery,DEVELOPMENTAL,0.36111111111111116
8063,24064069,discovery,DEVELOPMENTAL,0.3870967741935484
8064,24065897,discovery,DEVELOPMENTAL,0.30952380952380953
8065,24068813,discovery,DEVELOPMENTAL,0.42307692307692313
8066,24069368,discovery,DEVELOPMENTAL,0.2535211267605634
8067,24071571,discovery,DEVELOPMENTAL,0.2857142857142857
8068,24074808,discovery,DEVELOPMENTAL,0.2790697674418605
8069,24078020,discovery,DEVELOPMENTAL,0.3529411764705882
8070,24080400,discovery,DEVELOPMENTAL,0.21212121212121215
8071,24080517,discovery,DEVELOPMENTAL,0.4273504273504274
8072,24086291,discovery,DEVELOPMENTAL,0.46478873239436624
8073,24089498,discovery,DEVELOPMENTAL,0.3458646616541353
8074,24089502,discovery,DEVELOPMENTAL,0.38095238095238093
8075,24090797,discovery,DEVELOPMENTAL,0.5391304347826087
8076,24094578,discovery,DEVELOPMENTAL,0.36220472440944884
8077,24096125,discovery,DEVELOPMENTAL,0.44660194174757284
8078,24096208,discovery,DEVELOPMENTAL,0.367816091954023
8079,24097059,discovery,DEVELOPMENTAL,0.4339622641509434
8080,24097375,discovery,DEVELOPMENTAL,0.30952380952380953
8081,24098280,discovery,DEVELOPMENTAL,0.4444444444444444
8082,24098513,discovery,DEVELOPMENTAL,0.2823529411764706
8083,24099840,discovery,DEVELOPMENTAL,0.43609022556390975
8084,24099849,discovery,DEVELOPMENTAL,0.38636363636363635
8085,24100194,discovery,DEVELOPMENTAL,0.33333333333333337
8086,24100929,discovery,DEVELOPMENTAL,0.29508196721311475
8087,24101900,discovery,DEVELOPMENTAL,0.3307086614173228
8088,24106464,discovery,DEVELOPMENTAL,0.21212121212121215
8089,24107763,discovery,DEVELOPMENTAL,0.24528301886792447
8090,24107958,discovery,DEVELOPMENTAL,0.25396825396825395
8091,24109447,discovery,DEVELOPMENTAL,0.3448275862068966
8092,24112523,discovery,DEVELOPMENTAL,0.41666666666666663
8093,24113470,discovery,DEVELOPMENTAL,0.1428571428571429
8094,24115202,discovery,DEVELOPMENTAL,0.2702702702702703
8095,24116838,discovery,DEVELOPMENTAL,0.5517241379310345
8096,24116844,discovery,DEVELOPMENTAL,0.4358974358974359
8097,24117474,discovery,DEVELOPMENTAL,0.4954128440366973
8098,24122137,discovery,DEVELOPMENTAL,0.08955223880597019
8099,24124475,discovery,DEVELOPMENTAL,0.2894736842105263
8100,24133224,discovery,DEVELOPMENTAL,0.5405405405405406
8101,24133250,discovery,DEVELOPMENTAL,0.2222222222222222
8102,24135133,discovery,DEVELOPMENTAL,0.32183908045977017
8103,24135167,discovery,DEVELOPMENTAL,0.43956043956043955
8104,24137106,discovery,DEVELOPMENTAL,0.30434782608695654
8105,24139048,discovery,DEVELOPMENTAL,0.2790697674418605
8106,24144510,discovery,DEVELOPMENTAL,0.4601769911504425
8107,24144956,discovery,DEVELOPMENTAL,0.3516483516483516
8108,24146082,discovery,DEVELOPMENTAL,0.11111111111111116
8109,24146641,discovery,DEVELOPMENTAL,0.28865979381443296
8110,24148027,discovery,DEVELOPMENTAL,0.37037037037037035
8111,24155004,discovery,DEVELOPMENTAL,0.3285714285714286
8112,24155318,discovery,DEVELOPMENTAL,0.42647058823529416
8113,24155706,discovery,DEVELOPMENTAL,0.34883720930232553
8114,24155952,discovery,DEVELOPMENTAL,0.30000000000000004
8115,24165833,discovery,DEVELOPMENTAL,0.2622950819672131
8116,24167481,discovery,DEVELOPMENTAL,0.33009708737864074
8117,24168218,discovery,DEVELOPMENTAL,0.33333333333333337
8118,24168219,discovery,DEVELOPMENTAL,0.3561643835616438
8119,24168221,discovery,DEVELOPMENTAL,0.23333333333333328
8120,24168222,discovery,DEVELOPMENTAL,0.4810126582278481
8121,24170933,discovery,DEVELOPMENTAL,0.3373493975903614
8122,24174667,discovery,DEVELOPMENTAL,0.1428571428571429
8123,24176537,discovery,DEVELOPMENTAL,0.3448275862068966
8124,24183467,discovery,DEVELOPMENTAL,0.30379746835443033
8125,24183857,discovery,DEVELOPMENTAL,0.28985507246376807
8126,24184351,discovery,DEVELOPMENTAL,0.3908045977011494
8127,24184440,discovery,DEVELOPMENTAL,0.29850746268656714
8128,24185015,discovery,DEVELOPMENTAL,0.2912621359223301
8129,24185016,discovery,DEVELOPMENTAL,0.29333333333333333
8130,24189157,discovery,DEVELOPMENTAL,0.3939393939393939
8131,24194579,discovery,DEVELOPMENTAL,0.32432432432432434
8132,24198777,discovery,DEVELOPMENTAL,0.3194444444444444
8133,24200918,discovery,DEVELOPMENTAL,0.3366336633663366
8134,24204812,discovery,DEVELOPMENTAL,0.19444444444444442
8135,24205247,discovery,DEVELOPMENTAL,0.34782608695652173
8136,24212504,discovery,DEVELOPMENTAL,0.4
8137,24216407,discovery,DEVELOPMENTAL,0.38
8138,24222337,discovery,DEVELOPMENTAL,0.2222222222222222
8139,24222405,discovery,DEVELOPMENTAL,0.41666666666666663
8140,24222712,discovery,DEVELOPMENTAL,0.2727272727272727
8141,24223850,discovery,DEVELOPMENTAL,0.3829787234042553
8142,24224053,discovery,DEVELOPMENTAL,0.34090909090909094
8143,24229474,discovery,DEVELOPMENTAL,0.37037037037037035
8144,24231554,discovery,DEVELOPMENTAL,0.3908045977011494
8145,24232859,discovery,DEVELOPMENTAL,0.4117647058823529
8146,24236043,discovery,DEVELOPMENTAL,0.15384615384615385
8147,24236763,discovery,DEVELOPMENTAL,0.4247787610619469
8148,24236768,discovery,DEVELOPMENTAL,0.3076923076923077
8149,24243619,discovery,DEVELOPMENTAL,0.3287671232876712
8150,24251692,discovery,DEVELOPMENTAL,0.3116883116883117
8151,24259567,discovery,DEVELOPMENTAL,0.45112781954887216
8152,24260420,discovery,DEVELOPMENTAL,0.24691358024691357
8153,24261848,discovery,DEVELOPMENTAL,0.18181818181818177
8154,24265801,discovery,DEVELOPMENTAL,0.2784810126582279
8155,24267664,discovery,DEVELOPMENTAL,0.4509803921568627
8156,24269572,discovery,DEVELOPMENTAL,0.14035087719298245
8157,24269803,discovery,DEVELOPMENTAL,0.2978723404255319
8158,24273497,discovery,DEVELOPMENTAL,0.39160839160839156
8159,24280445,discovery,DEVELOPMENTAL,0.1917808219178082
8160,24283491,discovery,DEVELOPMENTAL,0.3307086614173228
8161,24283493,discovery,DEVELOPMENTAL,0.32380952380952377
8162,24285896,discovery,DEVELOPMENTAL,0.4375
8163,24287441,discovery,DEVELOPMENTAL,0.42553191489361697
8164,24289090,discovery,DEVELOPMENTAL,0.4631578947368421
8165,24289860,discovery,DEVELOPMENTAL,0.42201834862385323
8166,24291502,discovery,DEVELOPMENTAL,0.38383838383838387
8167,24291614,discovery,DEVELOPMENTAL,0.3793103448275862
8168,24292325,discovery,DEVELOPMENTAL,0.31746031746031744
8169,24293138,discovery,DEVELOPMENTAL,0.4369747899159664
8170,24294196,discovery,DEVELOPMENTAL,0.1694915254237288
8171,24296331,discovery,DEVELOPMENTAL,0.3913043478260869
8172,24297329,discovery,DEVELOPMENTAL,0.40625
8173,24297657,discovery,DEVELOPMENTAL,0.33333333333333337
8174,24298242,discovery,DEVELOPMENTAL,0.4067796610169492
8175,24302373,discovery,DEVELOPMENTAL,0.39669421487603307
8176,24305826,discovery,DEVELOPMENTAL,0.4274809160305344
8177,24307490,discovery,DEVELOPMENTAL,0.34375
8178,24307677,discovery,DEVELOPMENTAL,0.38596491228070173
8179,24309159,discovery,DEVELOPMENTAL,0.29268292682926833
8180,24312166,discovery,DEVELOPMENTAL,0.2429906542056075
8181,24315838,discovery,DEVELOPMENTAL,0.3939393939393939
8182,24316200,discovery,DEVELOPMENTAL,0.2912621359223301
8183,24321225,discovery,DEVELOPMENTAL,0.4042553191489362
8184,24321271,discovery,DEVELOPMENTAL,0.37254901960784315
8185,24321556,discovery,DEVELOPMENTAL,0.3835616438356164
8186,24321558,discovery,DEVELOPMENTAL,0.4285714285714286
8187,24322820,discovery,DEVELOPMENTAL,0.34615384615384615
8188,24324419,discovery,DEVELOPMENTAL,0.18918918918918914
8189,24324429,discovery,DEVELOPMENTAL,0.5208333333333333
8190,24324679,discovery,DEVELOPMENTAL,0.49275362318840576
8191,24329936,discovery,DEVELOPMENTAL,0.360655737704918
8192,24335032,discovery,DEVELOPMENTAL,0.5
8193,24335219,discovery,DEVELOPMENTAL,0.27350427350427353
8194,24336349,discovery,DEVELOPMENTAL,0.2558139534883721
8195,24336707,discovery,DEVELOPMENTAL,0.3564356435643564
8196,24340037,discovery,DEVELOPMENTAL,0.25
8197,24342151,discovery,DEVELOPMENTAL,0.3125
8198,24345172,discovery,DEVELOPMENTAL,0.2857142857142857
8199,24345387,discovery,DEVELOPMENTAL,0.16666666666666663
8200,24348363,discovery,DEVELOPMENTAL,0.22988505747126442
8201,24348991,discovery,DEVELOPMENTAL,0.36923076923076925
8202,24349280,discovery,DEVELOPMENTAL,0.15873015873015872
8203,24351976,discovery,DEVELOPMENTAL,0.36363636363636365
8204,24352685,discovery,DEVELOPMENTAL,0.23655913978494625
8205,24354662,discovery,DEVELOPMENTAL,0.23376623376623373
8206,24355752,discovery,DEVELOPMENTAL,0.26086956521739135
8207,24357099,discovery,DEVELOPMENTAL,0.375
8208,24358198,discovery,DEVELOPMENTAL,0.26262626262626265
8209,24358320,discovery,DEVELOPMENTAL,0.21359223300970875
8210,24358367,discovery,DEVELOPMENTAL,0.21875
8211,24361663,discovery,DEVELOPMENTAL,0.32608695652173914
8212,24363971,discovery,DEVELOPMENTAL,0.3793103448275862
8213,24366656,discovery,DEVELOPMENTAL,0.46153846153846156
8214,24367286,discovery,DEVELOPMENTAL,0.4342105263157895
8215,24367494,discovery,DEVELOPMENTAL,0.39473684210526316
8216,24367642,discovery,DEVELOPMENTAL,0.15625
8217,24368143,discovery,DEVELOPMENTAL,0.4516129032258065
8218,24375449,discovery,DEVELOPMENTAL,0.30000000000000004
8219,24375710,discovery,DEVELOPMENTAL,0.33766233766233766
8220,24376411,discovery,DEVELOPMENTAL,0.55
8221,24376705,discovery,DEVELOPMENTAL,0.36220472440944884
8222,24381276,discovery,DEVELOPMENTAL,0.3669724770642202
8223,24381294,discovery,DEVELOPMENTAL,0.37037037037037035
8224,24381811,discovery,DEVELOPMENTAL,0.3711340206185567
8225,24382804,discovery,DEVELOPMENTAL,0.3571428571428571
8226,24384149,discovery,DEVELOPMENTAL,0.14492753623188404
8227,24384151,discovery,DEVELOPMENTAL,0.528
8228,24387822,discovery,DEVELOPMENTAL,0.34285714285714286
8229,24389503,discovery,DEVELOPMENTAL,0.5161290322580645
8230,24390655,discovery,DEVELOPMENTAL,0.1643835616438356
8231,24391569,discovery,DEVELOPMENTAL,0.48920863309352514
8232,24391713,discovery,DEVELOPMENTAL,0.27368421052631575
8233,24392900,discovery,DEVELOPMENTAL,0.4626865671641791
8234,24392906,discovery,DEVELOPMENTAL,0.5391304347826087
8235,24396009,discovery,DEVELOPMENTAL,0.4105960264900662
8236,24398265,discovery,DEVELOPMENTAL,0.4329896907216495
8237,24399958,discovery,DEVELOPMENTAL,0.2941176470588235
8238,24402675,discovery,DEVELOPMENTAL,0.21739130434782605
8239,24403145,discovery,DEVELOPMENTAL,0.2857142857142857
8240,24408441,discovery,DEVELOPMENTAL,0.30000000000000004
8241,24408956,discovery,DEVELOPMENTAL,0.26315789473684215
8242,24412087,discovery,DEVELOPMENTAL,0.39655172413793105
8243,24412433,discovery,DEVELOPMENTAL,0.21052631578947367
8244,24412687,discovery,DEVELOPMENTAL,0.20512820512820518
8245,24416008,discovery,DEVELOPMENTAL,0.43137254901960786
8246,24416222,discovery,DEVELOPMENTAL,0.4516129032258065
8247,24416229,discovery,DEVELOPMENTAL,0.038461538461538436
8248,24421765,discovery,DEVELOPMENTAL,0.430379746835443
8249,24425352,discovery,DEVELOPMENTAL,0.38596491228070173
8250,24427134,discovery,DEVELOPMENTAL,0.2816901408450704
8251,24430617,discovery,DEVELOPMENTAL,0.46616541353383456
8252,24431400,discovery,DEVELOPMENTAL,0.4390243902439024
8253,24431448,discovery,DEVELOPMENTAL,0.30952380952380953
8254,24434074,discovery,DEVELOPMENTAL,0.2637362637362637
8255,24434194,discovery,DEVELOPMENTAL,0.38383838383838387
8256,24434677,discovery,DEVELOPMENTAL,0.3666666666666667
8257,24434688,discovery,DEVELOPMENTAL,0.4036697247706422
8258,24440530,discovery,DEVELOPMENTAL,0.19277108433734935
8259,24440571,discovery,DEVELOPMENTAL,0.41463414634146345
8260,24448735,discovery,DEVELOPMENTAL,0.4
8261,24449008,discovery,DEVELOPMENTAL,0.14814814814814814
8262,24449585,discovery,DEVELOPMENTAL,0.38095238095238093
8263,24451658,discovery,DEVELOPMENTAL,0.36170212765957444
8264,24453107,discovery,DEVELOPMENTAL,0.3111111111111111
8265,24453120,discovery,DEVELOPMENTAL,0.3055555555555556
8266,24453137,discovery,DEVELOPMENTAL,0.4193548387096774
8267,24453184,discovery,DEVELOPMENTAL,0.3188405797101449
8268,24453190,discovery,DEVELOPMENTAL,0.2941176470588235
8269,24454765,discovery,DEVELOPMENTAL,0.2222222222222222
8270,24454868,discovery,DEVELOPMENTAL,0.23529411764705888
8271,24454951,discovery,DEVELOPMENTAL,0.47540983606557374
8272,24456394,discovery,DEVELOPMENTAL,0.47916666666666663
8273,24462962,discovery,DEVELOPMENTAL,0.33333333333333337
8274,24464941,discovery,DEVELOPMENTAL,0.3529411764705882
8275,24464944,discovery,DEVELOPMENTAL,0.36641221374045807
8276,24465445,discovery,DEVELOPMENTAL,0.43243243243243246
8277,24465577,discovery,DEVELOPMENTAL,0.2068965517241379
8278,24465794,discovery,DEVELOPMENTAL,0.33333333333333337
8279,24467888,discovery,DEVELOPMENTAL,0.49572649572649574
8280,24473095,discovery,DEVELOPMENTAL,0.4
8281,24473098,discovery,DEVELOPMENTAL,0.26865671641791045
8282,24473101,discovery,DEVELOPMENTAL,0.5084745762711864
8283,24475058,discovery,DEVELOPMENTAL,0.4363636363636364
8284,24475211,discovery,DEVELOPMENTAL,0.4329896907216495
8285,24475313,discovery,DEVELOPMENTAL,0.31999999999999995
8286,24478356,discovery,DEVELOPMENTAL,0.31818181818181823
8287,24478656,discovery,DEVELOPMENTAL,0.3366336633663366
8288,24478664,discovery,DEVELOPMENTAL,0.34285714285714286
8289,24478672,discovery,DEVELOPMENTAL,0.23076923076923073
8290,24478680,discovery,DEVELOPMENTAL,0.35443037974683544
8291,24478813,discovery,DEVELOPMENTAL,0.3820224719101124
8292,24486563,discovery,DEVELOPMENTAL,0.2564102564102564
8293,24486980,discovery,DEVELOPMENTAL,0.10909090909090913
8294,24491458,discovery,DEVELOPMENTAL,0.17142857142857137
8295,24493836,discovery,DEVELOPMENTAL,0.3789473684210526
8296,24493837,discovery,DEVELOPMENTAL,0.3697478991596639
8297,24493844,discovery,DEVELOPMENTAL,0.42384105960264906
8298,24493846,discovery,DEVELOPMENTAL,0.3950617283950617
8299,24493847,discovery,DEVELOPMENTAL,0.41538461538461535
8300,24495660,discovery,DEVELOPMENTAL,0.3302752293577982
8301,24498012,discovery,DEVELOPMENTAL,0.38888888888888884
8302,24502903,discovery,DEVELOPMENTAL,0.2894736842105263
8303,24502937,discovery,DEVELOPMENTAL,0.30434782608695654
8304,24505303,discovery,DEVELOPMENTAL,0.2068965517241379
8305,24505314,discovery,DEVELOPMENTAL,0.2990654205607477
8306,24508158,discovery,DEVELOPMENTAL,0.44705882352941173
8307,24510607,discovery,DEVELOPMENTAL,0.24489795918367352
8308,24510680,discovery,DEVELOPMENTAL,0.2647058823529411
8309,24513232,discovery,DEVELOPMENTAL,0.34782608695652173
8310,24513233,discovery,DEVELOPMENTAL,0.2417582417582418
8311,24513403,discovery,DEVELOPMENTAL,0.3551401869158879
8312,24513500,discovery,DEVELOPMENTAL,0.2696629213483146
8313,24518260,discovery,DEVELOPMENTAL,0.4672897196261683
8314,24518753,discovery,DEVELOPMENTAL,0.4
8315,24518755,discovery,DEVELOPMENTAL,0.4580152671755725
8316,24518756,discovery,DEVELOPMENTAL,0.47933884297520657
8317,24519980,discovery,DEVELOPMENTAL,0.25806451612903225
8318,24522972,discovery,DEVELOPMENTAL,0.21176470588235297
8319,24523536,discovery,DEVELOPMENTAL,0.2716049382716049
8320,24525170,discovery,DEVELOPMENTAL,0.2222222222222222
8321,24528168,discovery,DEVELOPMENTAL,0.33333333333333337
8322,24529072,discovery,DEVELOPMENTAL,0.26190476190476186
8323,24529980,discovery,DEVELOPMENTAL,0.3076923076923077
8324,24530294,discovery,DEVELOPMENTAL,0.3529411764705882
8325,24532318,discovery,DEVELOPMENTAL,0.36363636363636365
8326,24532549,discovery,DEVELOPMENTAL,0.41333333333333333
8327,24532703,discovery,DEVELOPMENTAL,0.3076923076923077
8328,24550791,discovery,DEVELOPMENTAL,0.4181818181818182
8329,24550800,discovery,DEVELOPMENTAL,0.47787610619469023
8330,24550808,discovery,DEVELOPMENTAL,0.4576271186440678
8331,24553134,discovery,DEVELOPMENTAL,0.2727272727272727
8332,24553284,discovery,DEVELOPMENTAL,0.18556701030927836
8333,24553928,discovery,DEVELOPMENTAL,0.2823529411764706
8334,24553940,discovery,DEVELOPMENTAL,0.368421052631579
8335,24554726,discovery,DEVELOPMENTAL,0.3855421686746988
8336,24558392,discovery,DEVELOPMENTAL,0.34693877551020413
8337,24561099,discovery,DEVELOPMENTAL,0.39160839160839156
8338,24561187,discovery,DEVELOPMENTAL,0.33333333333333337
8339,24561228,discovery,DEVELOPMENTAL,0.25
8340,24563528,discovery,DEVELOPMENTAL,0.26190476190476186
8341,24564459,discovery,DEVELOPMENTAL,0.34375
8342,24564466,discovery,DEVELOPMENTAL,0.3157894736842105
8343,24568205,discovery,DEVELOPMENTAL,0.3561643835616438
8344,24571121,discovery,DEVELOPMENTAL,0.2784810126582279
8345,24576807,discovery,DEVELOPMENTAL,0.3076923076923077
8346,24578178,discovery,DEVELOPMENTAL,0.32432432432432434
8347,24581734,discovery,DEVELOPMENTAL,0.20779220779220775
8348,24583185,discovery,DEVELOPMENTAL,0.26016260162601623
8349,24583223,discovery,DEVELOPMENTAL,0.4
8350,24583255,discovery,DEVELOPMENTAL,0.4696969696969697
8351,24586366,discovery,DEVELOPMENTAL,0.49056603773584906
8352,24586822,discovery,DEVELOPMENTAL,0.24
8353,24587104,discovery,DEVELOPMENTAL,0.3291139240506329
8354,24591197,discovery,DEVELOPMENTAL,0.2417582417582418
8355,24592229,discovery,DEVELOPMENTAL,0.25
8356,24592230,discovery,DEVELOPMENTAL,0.5378151260504201
8357,24594855,discovery,DEVELOPMENTAL,0.3561643835616438
8358,24603024,discovery,DEVELOPMENTAL,0.3142857142857143
8359,24604603,discovery,DEVELOPMENTAL,0.28985507246376807
8360,24607883,discovery,DEVELOPMENTAL,0.3793103448275862
8361,24612409,discovery,DEVELOPMENTAL,0.25316455696202533
8362,24613934,discovery,DEVELOPMENTAL,0.4158415841584159
8363,24615858,discovery,DEVELOPMENTAL,0.34408602150537637
8364,24616676,discovery,DEVELOPMENTAL,0.10344827586206895
8365,24616708,discovery,DEVELOPMENTAL,0.3529411764705882
8366,24621866,discovery,DEVELOPMENTAL,0.4
