,PMID,SPLIT,DOMAIN,OBSERVED
2682,15978846,discovery,COGNITION,0.35036496350364965
2683,15979899,discovery,COGNITION,0.4269662921348315
2684,15982787,discovery,COGNITION,0.39097744360902253
2685,15982902,discovery,COGNITION,0.4444444444444444
2686,15989934,discovery,COGNITION,0.49090909090909096
2687,15989935,discovery,COGNITION,0.48571428571428577
2688,15992522,discovery,COGNITION,0.38857142857142857
2689,15993624,discovery,COGNITION,0.3508771929824561
2690,15993771,discovery,COGNITION,0.3846153846153846
2691,15993859,discovery,COGNITION,0.37037037037037035
2692,15994098,discovery,COGNITION,0.3939393939393939
2693,15994228,discovery,COGNITION,0.368421052631579
2694,15994572,discovery,COGNITION,0.48351648351648346
2695,15996878,discovery,COGNITION,0.6046511627906976
2696,15997022,discovery,COGNITION,0.35789473684210527
2697,15998190,discovery,COGNITION,0.52
2698,16000632,discovery,COGNITION,0.390625
2699,16001441,discovery,COGNITION,0.41860465116279066
2700,16005646,discovery,COGNITION,0.352112676056338
2701,16009242,discovery,COGNITION,0.44680851063829785
2702,16014654,discovery,COGNITION,0.32380952380952377
2703,16023376,discovery,COGNITION,0.25
2704,16027012,discovery,COGNITION,0.35761589403973515
2705,16035037,discovery,COGNITION,0.31034482758620685
2706,16038685,discovery,COGNITION,0.36363636363636365
2707,16039570,discovery,COGNITION,0.3434343434343434
2708,16043128,discovery,COGNITION,0.3287671232876712
2709,16043331,discovery,COGNITION,0.17948717948717952
2710,16043368,discovery,COGNITION,0.43243243243243246
2711,16049190,discovery,COGNITION,0.32098765432098764
2712,16051283,discovery,COGNITION,0.6170212765957447
2713,16051437,discovery,COGNITION,0.25396825396825395
2714,16054343,discovery,COGNITION,0.31707317073170727
2715,16055310,discovery,COGNITION,0.33333333333333337
2716,16055351,discovery,COGNITION,0.41538461538461535
2717,16055352,discovery,COGNITION,0.4
2718,16061152,discovery,COGNITION,0.4554455445544554
2719,16076549,discovery,COGNITION,0.5087719298245614
2720,16079408,discovery,COGNITION,0.40740740740740744
2721,16080160,discovery,COGNITION,0.35185185185185186
2722,16081255,discovery,COGNITION,0.23529411764705888
2723,16084738,discovery,COGNITION,0.28301886792452835
2724,16087351,discovery,COGNITION,0.4137931034482759
2725,16087352,discovery,COGNITION,0.4222222222222223
2726,16087353,discovery,COGNITION,0.37662337662337664
2727,16093315,discovery,COGNITION,0.40909090909090906
2728,16095568,discovery,COGNITION,0.5121951219512195
2729,16099179,discovery,COGNITION,0.3055555555555556
2730,16102541,discovery,COGNITION,0.35416666666666663
2731,16107543,discovery,COGNITION,0.26086956521739135
2732,16112653,discovery,COGNITION,0.27118644067796616
2733,16116445,discovery,COGNITION,0.3846153846153846
2734,16116456,discovery,COGNITION,0.20895522388059706
2735,16122944,discovery,COGNITION,0.32478632478632474
2736,16122945,discovery,COGNITION,0.4
2737,16122946,discovery,COGNITION,0.3661971830985915
2738,16129404,discovery,COGNITION,0.5376344086021505
2739,16135744,discovery,COGNITION,0.2222222222222222
2740,16135780,discovery,COGNITION,0.4339622641509434
2741,16135781,discovery,COGNITION,0.36363636363636365
2742,16140278,discovery,COGNITION,0.375
2743,16145475,discovery,COGNITION,0.32098765432098764
2744,16148238,discovery,COGNITION,0.36641221374045807
2745,16150579,discovery,COGNITION,0.36170212765957444
2746,16150613,discovery,COGNITION,0.4301075268817204
2747,16154448,discovery,COGNITION,0.34042553191489366
2748,16154453,discovery,COGNITION,0.4807692307692307
2749,16161039,discovery,COGNITION,0.32183908045977017
2750,16161128,discovery,COGNITION,0.5818181818181818
2751,16163517,discovery,COGNITION,0.4347826086956522
2752,16167185,discovery,COGNITION,0.25
2753,16168731,discovery,COGNITION,0.36241610738255037
2754,16168930,discovery,COGNITION,0.34615384615384615
2755,16169750,discovery,COGNITION,0.31666666666666665
2756,16171288,discovery,COGNITION,0.5121951219512195
2757,16176366,discovery,COGNITION,0.3595505617977528
2758,16183659,discovery,COGNITION,0.4201680672268907
2759,16185668,discovery,COGNITION,0.5054945054945055
2760,16195246,discovery,COGNITION,0.2816901408450704
2761,16195470,discovery,COGNITION,0.3067484662576687
2762,16199829,discovery,COGNITION,0.4655172413793104
2763,16199831,discovery,COGNITION,0.6206896551724138
2764,16207891,discovery,COGNITION,0.30000000000000004
2765,16213690,discovery,COGNITION,0.35
2766,16216687,discovery,COGNITION,0.49090909090909096
2767,16225562,discovery,COGNITION,0.3392857142857143
2768,16226433,discovery,COGNITION,0.40963855421686746
2769,16227444,discovery,COGNITION,0.31746031746031744
2770,16242923,discovery,COGNITION,0.5194805194805194
2771,16249098,discovery,COGNITION,0.496
2772,16249100,discovery,COGNITION,0.25
2773,16251214,discovery,COGNITION,0.49411764705882355
2774,16256375,discovery,COGNITION,0.5535714285714286
2775,16262647,discovery,COGNITION,0.3609022556390977
2776,16263248,discovery,COGNITION,0.5
2777,16275017,discovery,COGNITION,0.43333333333333335
2778,16275018,discovery,COGNITION,0.2764227642276422
2779,16275141,discovery,COGNITION,0.3221476510067114
2780,16275931,discovery,COGNITION,0.2535211267605634
2781,16280140,discovery,COGNITION,0.4031007751937985
2782,16280351,discovery,COGNITION,0.3928571428571429
2783,16280463,discovery,COGNITION,0.3414634146341463
2784,16284758,discovery,COGNITION,0.38095238095238093
2785,16284946,discovery,COGNITION,0.24561403508771928
2786,16284969,discovery,COGNITION,0.32727272727272727
2787,16286927,discovery,COGNITION,0.39655172413793105
2788,16289773,discovery,COGNITION,0.3529411764705882
2789,16289801,discovery,COGNITION,0.4222222222222223
2790,16290016,discovery,COGNITION,0.422360248447205
2791,16300965,discovery,COGNITION,0.28846153846153844
2792,16300966,discovery,COGNITION,0.22535211267605637
2793,16306185,discovery,COGNITION,0.4247787610619469
2794,16318899,discovery,COGNITION,0.15094339622641506
2795,16324793,discovery,COGNITION,0.36024844720496896
2796,16325141,discovery,COGNITION,0.2597402597402597
2797,16325382,discovery,COGNITION,0.37037037037037035
2798,16330500,discovery,COGNITION,0.45360824742268047
2799,16337110,discovery,COGNITION,0.4545454545454546
2800,16337816,discovery,COGNITION,0.39655172413793105
2801,16339029,discovery,COGNITION,0.4821428571428571
2802,16339086,discovery,COGNITION,0.3764705882352941
2803,16342150,discovery,COGNITION,0.2831858407079646
2804,16342273,discovery,COGNITION,0.32692307692307687
2805,16343948,discovery,COGNITION,0.42201834862385323
2806,16354931,discovery,COGNITION,0.4242424242424242
2807,16359648,discovery,COGNITION,0.4356435643564357
2808,16364058,discovery,COGNITION,0.34285714285714286
2809,16364059,discovery,COGNITION,0.5084745762711864
2810,16364548,discovery,COGNITION,0.4086021505376344
2811,16368249,discovery,COGNITION,0.34693877551020413
2812,16372256,discovery,COGNITION,0.4383561643835616
2813,16373455,discovery,COGNITION,0.4369747899159664
2814,16387514,discovery,COGNITION,0.2921348314606742
2815,16388970,discovery,COGNITION,0.4122137404580153
2816,16400153,discovery,COGNITION,0.5769230769230769
2817,16400154,discovery,COGNITION,0.5882352941176471
2818,16400157,discovery,COGNITION,0.2142857142857143
2819,16401423,discovery,COGNITION,0.28037383177570097
2820,16404736,discovery,COGNITION,0.36923076923076925
2821,16406256,discovery,COGNITION,0.2622950819672131
2822,16406258,discovery,COGNITION,0.3116883116883117
2823,16406637,discovery,COGNITION,0.34042553191489366
2824,16407533,discovery,COGNITION,0.4752475247524752
2825,16410035,discovery,COGNITION,0.30000000000000004
2826,16413049,discovery,COGNITION,0.42000000000000004
2827,16413792,discovery,COGNITION,0.2682926829268293
2828,16413795,discovery,COGNITION,0.41538461538461535
2829,16418007,discovery,COGNITION,0.4
2830,16420462,discovery,COGNITION,0.41666666666666663
2831,16421299,discovery,COGNITION,0.3571428571428571
2832,16421302,discovery,COGNITION,0.44999999999999996
2833,16427324,discovery,COGNITION,0.46846846846846846
2834,16436608,discovery,COGNITION,0.42105263157894735
2835,16436686,discovery,COGNITION,0.5217391304347826
2836,16436822,discovery,COGNITION,0.3620689655172413
2837,16458263,discovery,COGNITION,0.5205479452054795
2838,16458267,discovery,COGNITION,0.44705882352941173
2839,16460690,discovery,COGNITION,0.32499999999999996
2840,16461454,discovery,COGNITION,0.34408602150537637
2841,16466933,discovery,COGNITION,0.4893617021276596
2842,16467858,discovery,COGNITION,0.31999999999999995
2843,16473020,discovery,COGNITION,0.4285714285714286
2844,16473449,discovery,COGNITION,0.3669724770642202
2845,16476418,discovery,COGNITION,0.5
2846,16476669,discovery,COGNITION,0.46808510638297873
2847,16480742,discovery,COGNITION,0.40506329113924056
2848,16481375,discovery,COGNITION,0.3471074380165289
2849,16488159,discovery,COGNITION,0.31818181818181823
2850,16488626,discovery,COGNITION,0.3414634146341463
2851,16488627,discovery,COGNITION,0.4369747899159664
2852,16490365,discovery,COGNITION,0.3058823529411765
2853,16494687,discovery,COGNITION,0.4049079754601227
2854,16497485,discovery,COGNITION,0.3551401869158879
2855,16497518,discovery,COGNITION,0.3516483516483516
2856,16497521,discovery,COGNITION,0.4672897196261683
2857,16503328,discovery,COGNITION,0.42105263157894735
2858,16504950,discovery,COGNITION,0.47058823529411764
2859,16504951,discovery,COGNITION,0.41666666666666663
2860,16510720,discovery,COGNITION,0.4385964912280702
2861,16513147,discovery,COGNITION,0.48920863309352514
2862,16513368,discovery,COGNITION,0.5714285714285714
2863,16513369,discovery,COGNITION,0.3770491803278688
2864,16514105,discovery,COGNITION,0.31343283582089554
2865,16516248,discovery,COGNITION,0.4337349397590361
2866,16516497,discovery,COGNITION,0.5833333333333333
2867,16518010,discovery,COGNITION,0.4242424242424242
2868,16520064,discovery,COGNITION,0.7209302325581395
2869,16520329,discovery,COGNITION,0.3246753246753247
2870,16520330,discovery,COGNITION,0.3689320388349514
2871,16521034,discovery,COGNITION,0.4
2872,16525800,discovery,COGNITION,0.4347826086956522
2873,16530393,discovery,COGNITION,0.30952380952380953
2874,16541457,discovery,COGNITION,0.5137614678899083
2875,16543137,discovery,COGNITION,0.4296296296296296
2876,16544328,discovery,COGNITION,0.35593220338983056
2877,16546406,discovery,COGNITION,0.3312883435582822
2878,16563803,discovery,COGNITION,0.273972602739726
2879,16574168,discovery,COGNITION,0.48920863309352514
2880,16574434,discovery,COGNITION,0.35185185185185186
2881,16585464,discovery,COGNITION,0.4545454545454546
2882,16604320,discovery,COGNITION,0.2682926829268293
2883,16611823,discovery,COGNITION,0.4415584415584416
2884,16616048,discovery,COGNITION,0.4328358208955224
2885,16616832,discovery,COGNITION,0.4385964912280702
2886,16624580,discovery,COGNITION,0.52
2887,16624583,discovery,COGNITION,0.47619047619047616
2888,16624589,discovery,COGNITION,0.41860465116279066
2889,16626975,discovery,COGNITION,0.3779527559055118
2890,16628608,discovery,COGNITION,0.3589743589743589
2891,16631130,discovery,COGNITION,0.3421052631578947
2892,16631383,discovery,COGNITION,0.33333333333333337
2893,16632333,discovery,COGNITION,0.24137931034482762
2894,16632380,discovery,COGNITION,0.2857142857142857
2895,16634088,discovery,COGNITION,0.33333333333333337
2896,16638796,discovery,COGNITION,0.4571428571428572
2897,16639742,discovery,COGNITION,0.410958904109589
2898,16641225,discovery,COGNITION,0.532258064516129
2899,16644236,discovery,COGNITION,0.4444444444444444
2900,16647271,discovery,COGNITION,0.34693877551020413
2901,16650349,discovery,COGNITION,0.30434782608695654
2902,16650777,discovery,COGNITION,0.3516483516483516
2903,16650836,discovery,COGNITION,0.5932203389830508
2904,16672649,discovery,COGNITION,0.3614457831325302
2905,16675403,discovery,COGNITION,0.3661971830985915
2906,16678926,discovery,COGNITION,0.3188405797101449
2907,16682235,discovery,COGNITION,0.26086956521739135
2908,16683265,discovery,COGNITION,0.4295302013422819
2909,16684919,discovery,COGNITION,0.41975308641975306
2910,16687507,discovery,COGNITION,0.31818181818181823
2911,16699082,discovery,COGNITION,0.4347826086956522
2912,16701214,discovery,COGNITION,0.33766233766233766
2913,16702002,discovery,COGNITION,0.45033112582781454
2914,16702548,discovery,COGNITION,0.33628318584070793
2915,16707737,discovery,COGNITION,0.48062015503875966
2916,16710715,discovery,COGNITION,0.4545454545454546
2917,16713306,discovery,COGNITION,0.41600000000000004
2918,16716387,discovery,COGNITION,0.35593220338983056
2919,16718654,discovery,COGNITION,0.4
2920,16730754,discovery,COGNITION,0.40476190476190477
2921,16731515,discovery,COGNITION,0.4
2922,16738210,discovery,COGNITION,0.4132231404958677
2923,16753205,discovery,COGNITION,0.3025210084033614
2924,16754652,discovery,COGNITION,0.3921568627450981
2925,16754839,discovery,COGNITION,0.38834951456310685
2926,16757006,discovery,COGNITION,0.3652173913043478
2927,16757182,discovery,COGNITION,0.4580152671755725
2928,16760196,discovery,COGNITION,0.3119266055045872
2929,16761271,discovery,COGNITION,0.289308176100629
2930,16764897,discovery,COGNITION,0.37037037037037035
2931,16769093,discovery,COGNITION,0.4552845528455285
2932,16772176,discovery,COGNITION,0.5176470588235293
2933,16772313,discovery,COGNITION,0.4285714285714286
2934,16778890,discovery,COGNITION,0.33766233766233766
2935,16780808,discovery,COGNITION,0.4
2936,16781872,discovery,COGNITION,0.421875
2937,16785427,discovery,COGNITION,0.40963855421686746
2938,16798017,discovery,COGNITION,0.2666666666666667
2939,16806311,discovery,COGNITION,0.4731182795698925
2940,16806838,discovery,COGNITION,0.3157894736842105
2941,16806976,discovery,COGNITION,0.4117647058823529
2942,16814264,discovery,COGNITION,0.40601503759398494
2943,16818942,discovery,COGNITION,0.2816901408450704
2944,16822972,discovery,COGNITION,0.45833333333333337
2945,16823591,discovery,COGNITION,0.5411764705882354
2946,16828125,discovery,COGNITION,0.3669724770642202
2947,16828565,discovery,COGNITION,0.36585365853658536
2948,16835247,discovery,COGNITION,0.45614035087719296
2949,16837057,discovery,COGNITION,0.3584905660377359
2950,16837058,discovery,COGNITION,0.40909090909090906
2951,16839298,discovery,COGNITION,0.43410852713178294
2952,16839610,discovery,COGNITION,0.33333333333333337
2953,16839780,discovery,COGNITION,0.4415584415584416
2954,16841074,discovery,COGNITION,0.4390243902439024
2955,16842827,discovery,COGNITION,0.4285714285714286
2956,16842976,discovery,COGNITION,0.3188405797101449
2957,16843445,discovery,COGNITION,0.4181818181818182
2958,16846694,discovery,COGNITION,0.34545454545454546
2959,16859648,discovery,COGNITION,0.47058823529411764
2960,16861005,discovery,COGNITION,0.3970588235294118
2961,16861011,discovery,COGNITION,0.47457627118644063
2962,16876434,discovery,COGNITION,0.43243243243243246
2963,16876436,discovery,COGNITION,0.47058823529411764
2964,16879842,discovery,COGNITION,0.3697478991596639
2965,16880132,discovery,COGNITION,0.33333333333333337
2966,16882026,discovery,COGNITION,0.3423423423423423
2967,16889805,discovery,COGNITION,0.4158415841584159
2968,16891125,discovery,COGNITION,0.32835820895522383
2969,16896957,discovery,COGNITION,0.33599999999999997
2970,16896984,discovery,COGNITION,0.35593220338983056
2971,16899037,discovery,COGNITION,0.273972602739726
2972,16899731,discovery,COGNITION,0.46341463414634143
2973,16908493,discovery,COGNITION,0.45871559633027525
2974,16919479,discovery,COGNITION,0.4054054054054054
2975,16919850,discovery,COGNITION,0.4067796610169492
2976,16930447,discovery,COGNITION,0.4242424242424242
2977,16930636,discovery,COGNITION,0.38167938931297707
2978,16934234,discovery,COGNITION,0.453125
2979,16942837,discovery,COGNITION,0.23333333333333328
2980,16943547,discovery,COGNITION,0.34285714285714286
2981,16944483,discovery,COGNITION,0.47058823529411764
2982,16945506,discovery,COGNITION,0.39534883720930236
2983,16949839,discovery,COGNITION,0.3870967741935484
2984,16950215,discovery,COGNITION,0.3655913978494624
2985,16953876,discovery,COGNITION,0.45378151260504207
2986,16956980,discovery,COGNITION,0.49382716049382713
2987,16962339,discovery,COGNITION,0.352112676056338
2988,16963517,discovery,COGNITION,0.3380281690140845
2989,16968868,discovery,COGNITION,0.3941605839416058
2990,16978702,discovery,COGNITION,0.3232323232323232
2991,16979268,discovery,COGNITION,0.2647058823529411
2992,16983390,discovery,COGNITION,0.5945945945945945
2993,16984899,discovery,COGNITION,0.417910447761194
2994,16989552,discovery,COGNITION,0.4339622641509434
2995,16989874,discovery,COGNITION,0.40963855421686746
