,PMID,SPLIT,DOMAIN,OBSERVED
15510,14980558,replication,MANIPULATION,0.484375
15511,14980562,replication,MANIPULATION,0.5
15512,15001776,replication,MANIPULATION,0.4782608695652174
15513,15006649,replication,MANIPULATION,0.4158415841584159
15514,15010496,replication,MANIPULATION,0.32098765432098764
15515,15016102,replication,MANIPULATION,0.64
15516,15019708,replication,MANIPULATION,0.22580645161290325
15517,15019713,replication,MANIPULATION,0.2692307692307693
15518,15038009,replication,MANIPULATION,0.47619047619047616
15519,15050573,replication,MANIPULATION,0.375
15520,15050593,replication,MANIPULATION,0.45614035087719296
15521,15050601,replication,MANIPULATION,0.16666666666666663
15522,15062860,replication,MANIPULATION,0.5806451612903225
15523,15069021,replication,MANIPULATION,0.28985507246376807
15524,15072672,replication,MANIPULATION,0.5154639175257731
15525,15078569,replication,MANIPULATION,0.41237113402061853
15526,15082152,replication,MANIPULATION,0.2264150943396226
15527,15087631,replication,MANIPULATION,0.18181818181818177
15528,15091347,replication,MANIPULATION,0.3950617283950617
15529,15094461,replication,MANIPULATION,0.3738317757009346
15530,15102910,replication,MANIPULATION,0.6595744680851063
15531,15110011,replication,MANIPULATION,0.4385964912280702
15532,15142955,replication,MANIPULATION,0.7
15533,15142962,replication,MANIPULATION,0.3055555555555556
15534,15145996,replication,MANIPULATION,0.5647058823529412
15535,15157701,replication,MANIPULATION,0.4
15536,15178381,replication,MANIPULATION,0.4444444444444444
15537,15182320,replication,MANIPULATION,0.5894736842105264
15538,15183385,replication,MANIPULATION,0.5303030303030303
15539,15184037,replication,MANIPULATION,0.3783783783783784
15540,15184236,replication,MANIPULATION,0.375
15541,15190112,replication,MANIPULATION,0.5057471264367817
15542,15193581,replication,MANIPULATION,0.41509433962264153
15543,15193603,replication,MANIPULATION,0.5842696629213483
15544,15193939,replication,MANIPULATION,0.4545454545454546
15545,15196684,replication,MANIPULATION,0.20833333333333337
15546,15225144,replication,MANIPULATION,0.44897959183673475
15547,15268921,replication,MANIPULATION,0.43956043956043955
15548,15268927,replication,MANIPULATION,0.5
15549,15269107,replication,MANIPULATION,0.4242424242424242
15550,15275913,replication,MANIPULATION,0.42105263157894735
15551,15275917,replication,MANIPULATION,0.4
15552,15275933,replication,MANIPULATION,0.56
15553,15319311,replication,MANIPULATION,0.5263157894736843
15554,15325369,replication,MANIPULATION,0.4
15555,15325387,replication,MANIPULATION,0.44660194174757284
15556,15325411,replication,MANIPULATION,0.4158415841584159
15557,15327927,replication,MANIPULATION,0.46846846846846846
15558,15342438,replication,MANIPULATION,0.4285714285714286
15559,15351623,replication,MANIPULATION,0.39682539682539686
15560,15377736,replication,MANIPULATION,0.2790697674418605
15561,15381021,replication,MANIPULATION,0.4943820224719101
15562,15385595,replication,MANIPULATION,0.5274725274725275
15563,15390216,replication,MANIPULATION,0.4657534246575342
15564,15449356,replication,MANIPULATION,0.4363636363636364
15565,15453976,replication,MANIPULATION,0.4029850746268657
15566,15456705,replication,MANIPULATION,0.42352941176470593
15567,15488409,replication,MANIPULATION,0.5057471264367817
15568,15489267,replication,MANIPULATION,0.36363636363636365
15569,15511653,replication,MANIPULATION,0.5426356589147288
15570,15513939,replication,MANIPULATION,0.2962962962962963
15571,15528095,replication,MANIPULATION,0.29885057471264365
15572,15541070,replication,MANIPULATION,0.24615384615384617
15573,15541071,replication,MANIPULATION,0.5
15574,15543553,replication,MANIPULATION,0.4
15575,15548658,replication,MANIPULATION,0.6419753086419753
15576,15561504,replication,MANIPULATION,0.5316455696202531
15577,15563726,replication,MANIPULATION,0.5769230769230769
15578,15582037,replication,MANIPULATION,0.45033112582781454
15579,15582114,replication,MANIPULATION,0.2432432432432432
15580,15588608,replication,MANIPULATION,0.32835820895522383
15581,15588609,replication,MANIPULATION,0.3555555555555555
15582,15589092,replication,MANIPULATION,0.3870967741935484
15583,15589103,replication,MANIPULATION,0.47619047619047616
15584,15589108,replication,MANIPULATION,0.5052631578947369
15585,15590917,replication,MANIPULATION,0.4040404040404041
15586,15593271,replication,MANIPULATION,0.37419354838709673
15587,15601525,replication,MANIPULATION,0.3666666666666667
15588,15603746,replication,MANIPULATION,0.4040404040404041
15589,15607988,replication,MANIPULATION,0.15873015873015872
15590,15616133,replication,MANIPULATION,0.4873949579831933
15591,15619544,replication,MANIPULATION,0.3516483516483516
15592,15681032,replication,MANIPULATION,0.5411764705882354
15593,15700721,replication,MANIPULATION,0.5046728971962617
15594,15716164,replication,MANIPULATION,0.5617977528089888
15595,15716399,replication,MANIPULATION,0.4077669902912622
15596,15721187,replication,MANIPULATION,0.4742268041237113
15597,15722208,replication,MANIPULATION,0.37362637362637363
15598,15722209,replication,MANIPULATION,0.6086956521739131
15599,15728295,replication,MANIPULATION,0.36363636363636365
15600,15728652,replication,MANIPULATION,0.5925925925925926
15601,15728740,replication,MANIPULATION,0.4285714285714286
15602,15734344,replication,MANIPULATION,0.4
15603,15734350,replication,MANIPULATION,0.5
15604,15753243,replication,MANIPULATION,0.4444444444444444
15605,15758039,replication,MANIPULATION,0.32098765432098764
15606,15758200,replication,MANIPULATION,0.3733333333333333
15607,15766766,replication,MANIPULATION,0.4201680672268907
15608,15769494,replication,MANIPULATION,0.5858585858585859
15609,15772360,replication,MANIPULATION,0.36641221374045807
15610,15784430,replication,MANIPULATION,0.39583333333333337
15611,15784438,replication,MANIPULATION,0.4821428571428571
15612,15784440,replication,MANIPULATION,0.3434343434343434
15613,15795134,replication,MANIPULATION,0.3971631205673759
15614,15808992,replication,MANIPULATION,0.38095238095238093
15615,15808994,replication,MANIPULATION,0.12
15616,15808995,replication,MANIPULATION,0.2264150943396226
15617,15820629,replication,MANIPULATION,0.4258064516129032
15618,15820711,replication,MANIPULATION,0.4
15619,15849712,replication,MANIPULATION,0.37681159420289856
15620,15852384,replication,MANIPULATION,0.6097560975609756
15621,15852385,replication,MANIPULATION,0.7012987012987013
15622,15862203,replication,MANIPULATION,0.42201834862385323
15623,15862216,replication,MANIPULATION,0.47887323943661975
15624,15862220,replication,MANIPULATION,0.31481481481481477
15625,15862229,replication,MANIPULATION,0.2597402597402597
15626,15866362,replication,MANIPULATION,0.23529411764705888
15627,15869491,replication,MANIPULATION,0.5176470588235293
15628,15883354,replication,MANIPULATION,0.33599999999999997
15629,15888606,replication,MANIPULATION,0.3157894736842105
15630,15907302,replication,MANIPULATION,0.675
15631,15917482,replication,MANIPULATION,0.4
15632,15922156,replication,MANIPULATION,0.4329896907216495
15633,15930376,replication,MANIPULATION,0.5434782608695652
15634,15930384,replication,MANIPULATION,0.5567010309278351
15635,15932793,replication,MANIPULATION,0.4044943820224719
15636,15950492,replication,MANIPULATION,0.5148514851485149
15637,15955482,replication,MANIPULATION,0.5365853658536586
15638,15958505,replication,MANIPULATION,0.6097560975609756
15639,15961048,replication,MANIPULATION,0.3220338983050848
15640,15978022,replication,MANIPULATION,0.3950617283950617
15641,15993629,replication,MANIPULATION,0.38596491228070173
15642,16000652,replication,MANIPULATION,0.4716981132075472
15643,16019232,replication,MANIPULATION,0.5132743362831859
15644,16023375,replication,MANIPULATION,0.27692307692307694
15645,16027008,replication,MANIPULATION,0.3125
15646,16029213,replication,MANIPULATION,0.6181818181818182
15647,16033888,replication,MANIPULATION,0.5192307692307692
15648,16033924,replication,MANIPULATION,0.4271844660194175
15649,16045067,replication,MANIPULATION,0.45238095238095233
15650,16046146,replication,MANIPULATION,0.4054054054054054
15651,16051547,replication,MANIPULATION,0.3893805309734514
15652,16054840,replication,MANIPULATION,0.4719101123595506
15653,16080162,replication,MANIPULATION,0.4554455445544554
15654,16084069,replication,MANIPULATION,0.34285714285714286
15655,16085428,replication,MANIPULATION,0.40476190476190477
15656,16095920,replication,MANIPULATION,0.5656565656565656
15657,16109493,replication,MANIPULATION,0.5245901639344263
15658,16112876,replication,MANIPULATION,0.4042553191489362
15659,16112877,replication,MANIPULATION,0.5535714285714286
15660,16120772,replication,MANIPULATION,0.3733333333333333
15661,16125977,replication,MANIPULATION,0.38636363636363635
15662,16129627,replication,MANIPULATION,0.28985507246376807
15663,16139806,replication,MANIPULATION,0.6233766233766234
15664,16154456,replication,MANIPULATION,0.46808510638297873
15665,16161166,replication,MANIPULATION,0.46153846153846156
15666,16165102,replication,MANIPULATION,0.3529411764705882
15667,16181792,replication,MANIPULATION,0.5360824742268041
15668,16197685,replication,MANIPULATION,0.3296703296703297
15669,16199012,replication,MANIPULATION,0.3220338983050848
15670,16199830,replication,MANIPULATION,0.43795620437956206
15671,16203952,replication,MANIPULATION,0.375
15672,16221599,replication,MANIPULATION,0.7045454545454546
15673,16237324,replication,MANIPULATION,0.4367816091954023
15674,16239068,replication,MANIPULATION,0.2857142857142857
15675,16242351,replication,MANIPULATION,0.3529411764705882
15676,16242924,replication,MANIPULATION,0.3846153846153846
15677,16246734,replication,MANIPULATION,0.4301075268817204
15678,16246866,replication,MANIPULATION,0.47619047619047616
15679,16253524,replication,MANIPULATION,0.6021505376344086
15680,16272166,replication,MANIPULATION,0.3214285714285714
15681,16280594,replication,MANIPULATION,0.5428571428571429
15682,16292319,replication,MANIPULATION,0.3516483516483516
15683,16298237,replication,MANIPULATION,0.28205128205128205
15684,16300969,replication,MANIPULATION,0.4227642276422764
15685,16303149,replication,MANIPULATION,0.37254901960784315
15686,16306323,replication,MANIPULATION,0.5283018867924528
15687,16307253,replication,MANIPULATION,0.5555555555555556
15688,16338048,replication,MANIPULATION,0.5365853658536586
15689,16339445,replication,MANIPULATION,0.3418803418803419
15690,16339798,replication,MANIPULATION,0.36496350364963503
15691,16364137,replication,MANIPULATION,0.3125
15692,16364549,replication,MANIPULATION,0.3789473684210526
15693,16376861,replication,MANIPULATION,0.4269662921348315
15694,16380271,replication,MANIPULATION,0.4380952380952381
15695,16406257,replication,MANIPULATION,0.46846846846846846
15696,16407543,replication,MANIPULATION,0.38095238095238093
15697,16413797,replication,MANIPULATION,0.5544554455445545
15698,16414280,replication,MANIPULATION,0.47457627118644063
15699,16421171,replication,MANIPULATION,0.6060606060606061
15700,16423439,replication,MANIPULATION,0.5168539325842696
15701,16426719,replication,MANIPULATION,0.43103448275862066
15702,16427099,replication,MANIPULATION,0.40384615384615385
15703,16445991,replication,MANIPULATION,0.4044943820224719
15704,16463149,replication,MANIPULATION,0.2807017543859649
15705,16466679,replication,MANIPULATION,0.7142857142857143
15706,16469419,replication,MANIPULATION,0.33628318584070793
15707,16476414,replication,MANIPULATION,0.4719101123595506
15708,16480694,replication,MANIPULATION,0.39560439560439564
15709,16504053,replication,MANIPULATION,0.3291139240506329
15710,16516499,replication,MANIPULATION,0.20408163265306123
15711,16517071,replication,MANIPULATION,0.2727272727272727
15712,16527492,replication,MANIPULATION,0.46715328467153283
15713,16540348,replication,MANIPULATION,0.4565217391304348
15714,16553630,replication,MANIPULATION,0.5102040816326531
15715,16553798,replication,MANIPULATION,0.43956043956043955
15716,16571373,replication,MANIPULATION,0.46153846153846156
15717,16584892,replication,MANIPULATION,0.37575757575757573
15718,16585053,replication,MANIPULATION,0.5333333333333333
15719,16623847,replication,MANIPULATION,0.5542168674698795
15720,16626972,replication,MANIPULATION,0.4040404040404041
15721,16639741,replication,MANIPULATION,0.4918032786885246
15722,16648455,replication,MANIPULATION,0.4137931034482759
15723,16699081,replication,MANIPULATION,0.45871559633027525
15724,16702192,replication,MANIPULATION,0.2692307692307693
15725,16707799,replication,MANIPULATION,0.23529411764705888
15726,16723540,replication,MANIPULATION,0.46875
15727,16725162,replication,MANIPULATION,0.38095238095238093
15728,16730195,replication,MANIPULATION,0.47619047619047616
15729,16730460,replication,MANIPULATION,0.4482758620689655
15730,16735070,replication,MANIPULATION,0.41758241758241754
15731,16750818,replication,MANIPULATION,0.32835820895522383
15732,16757180,replication,MANIPULATION,0.4242424242424242
15733,16762567,replication,MANIPULATION,0.3801652892561983
15734,16769743,replication,MANIPULATION,0.4954128440366973
15735,16794848,replication,MANIPULATION,0.5045045045045045
15736,16798015,replication,MANIPULATION,0.5454545454545454
15737,16798016,replication,MANIPULATION,0.34545454545454546
15738,16813919,replication,MANIPULATION,0.2666666666666667
15739,16814525,replication,MANIPULATION,0.4032258064516129
15740,16814986,replication,MANIPULATION,0.3132530120481928
15741,16822984,replication,MANIPULATION,0.5135135135135135
15742,16828063,replication,MANIPULATION,0.3776223776223776
15743,16828717,replication,MANIPULATION,0.5813953488372092
