,PMID,SPLIT,DOMAIN,OBSERVED
561,28417219,discovery,MEMORY,1.01974597216211
562,28456521,discovery,MEMORY,1.0479143561992976
563,28477499,discovery,MEMORY,1.0265632601271992
564,28506872,discovery,MEMORY,1.1056860390732834
565,28528773,discovery,MEMORY,1.0396315657174628
566,28529870,discovery,MEMORY,1.0718463527306739
567,28548263,discovery,MEMORY,1.0040110323262428
568,28570868,discovery,MEMORY,1.0213687253061776
569,28602963,discovery,MEMORY,0.9768619234046633
570,28650994,discovery,MEMORY,1.1410498530932887
571,28668591,discovery,MEMORY,1.0874762873876946
572,28669913,discovery,MEMORY,1.005426643946057
573,28728097,discovery,MEMORY,1.0120226191710382
574,28737296,discovery,MEMORY,0.9878731131236388
575,28754515,discovery,MEMORY,1.05105006358199
576,28756237,discovery,MEMORY,1.0366963749795903
577,28780167,discovery,MEMORY,1.1501191727312754
578,28806742,discovery,MEMORY,0.9031228341457411
579,28811259,discovery,MEMORY,0.9848651081217367
580,28833833,discovery,MEMORY,1.0688268569730526
581,28855858,discovery,MEMORY,1.081266849333409
582,28866131,discovery,MEMORY,1.1263653973605328
583,28871031,discovery,MEMORY,0.9115799758890764
584,28881021,discovery,MEMORY,1.0380948891137172
585,28881072,discovery,MEMORY,1.1175149634423294
586,28963910,discovery,MEMORY,1.0934312046717793
587,28965143,discovery,MEMORY,1.0154587403911706
588,28970107,discovery,MEMORY,1.0188684859244967
589,29040763,discovery,MEMORY,0.9922043835959513
590,29053874,discovery,MEMORY,1.0440523049950787
591,29143411,discovery,MEMORY,1.0127344969622587
592,29153447,discovery,MEMORY,1.1444367558120003
593,29159056,discovery,MEMORY,1.059502753625448
594,29175957,discovery,MEMORY,1.083959608345176
595,29181589,discovery,MEMORY,1.1107560495322923
596,29197665,discovery,MEMORY,1.0099741225704082
597,29242106,discovery,MEMORY,1.2132489038019272
598,29255411,discovery,MEMORY,1.1178999366088687
599,29304386,discovery,MEMORY,1.007894718876681
600,29320526,discovery,MEMORY,1.0037344615459367
601,29378319,discovery,MEMORY,1.152667230254146
602,29448128,discovery,MEMORY,1.1582021177906547
603,29464530,discovery,MEMORY,1.0209997701809588
604,29520882,discovery,MEMORY,1.0913257291650447
605,29560306,discovery,MEMORY,1.1478114293019035
606,29602198,discovery,MEMORY,1.1071246516245243
607,29662445,discovery,MEMORY,1.078335297808722
608,29709628,discovery,MEMORY,1.0620484575303166
609,29732578,discovery,MEMORY,1.0439388057817158
610,29803228,discovery,MEMORY,1.0519804673517448
611,29971514,discovery,MEMORY,1.0535783747111747
612,1929214,discovery,REWARD,1.1053643521883774
613,3875696,discovery,REWARD,1.0632647672469668
614,10651872,discovery,REWARD,1.0165699624644366
615,10934265,discovery,REWARD,1.095460047772095
616,10974961,discovery,REWARD,1.0737697040690368
617,11459760,discovery,REWARD,1.0800831996786449
618,11459880,discovery,REWARD,1.1875616732740832
619,11515754,discovery,REWARD,1.0822413447792554
620,11573015,discovery,REWARD,0.9933979121728377
621,11691703,discovery,REWARD,1.0800737439557764
622,11726774,discovery,REWARD,1.0794017823277386
623,11879657,discovery,REWARD,1.078306372297663
624,11922877,discovery,REWARD,1.0760112899948104
625,11950638,discovery,REWARD,1.0607500965547876
626,12063157,discovery,REWARD,0.9962988044884664
627,12133585,discovery,REWARD,1.0500709961366357
628,12160754,discovery,REWARD,1.0930118766215366
629,12160756,discovery,REWARD,0.9462547839741708
630,12394703,discovery,REWARD,0.9956712592436727
631,12514228,discovery,REWARD,0.9827724443192748
632,12595181,discovery,REWARD,1.0327805526819607
633,12626765,discovery,REWARD,1.1287467950758654
634,12691791,discovery,REWARD,1.0575686508294475
635,12718866,discovery,REWARD,1.159243741772592
636,12954871,discovery,REWARD,1.1896745950928542
637,14607785,discovery,REWARD,1.0076934748064685
638,14659102,discovery,REWARD,0.96148638674011
639,14687557,discovery,REWARD,1.0145986910454814
640,14980576,discovery,REWARD,1.0069690578548116
641,14985419,discovery,REWARD,1.0418126441037678
642,15006663,discovery,REWARD,1.0449626543484245
643,15006665,discovery,REWARD,0.9391465559427651
644,15087550,discovery,REWARD,1.212391724122002
645,15134646,discovery,REWARD,0.912260674690636
646,15138439,discovery,REWARD,1.096936122437928
647,15260961,discovery,REWARD,1.004717554306904
648,15342097,discovery,REWARD,0.9836852396848734
649,15486494,discovery,REWARD,1.0132075622032102
650,15528079,discovery,REWARD,0.9741467367849955
651,15538191,discovery,REWARD,0.9549985738378266
652,15661713,discovery,REWARD,1.047949184541043
653,15734339,discovery,REWARD,1.0995462915643406
654,15772354,discovery,REWARD,1.128492043148889
655,15784433,discovery,REWARD,1.0417123992440727
656,15792893,discovery,REWARD,1.1484083251472854
657,15883379,discovery,REWARD,1.1311836471413272
658,15921853,discovery,REWARD,0.972605359043015
659,15955502,discovery,REWARD,1.0604556195281971
660,15955504,discovery,REWARD,1.0461883758696233
661,15978024,discovery,REWARD,1.0963853840816058
662,16056127,discovery,REWARD,1.0577786365308928
663,16061398,discovery,REWARD,0.9956947068816031
664,16185716,discovery,REWARD,1.0795555808154988
665,16227541,discovery,REWARD,1.013435193913749
666,16330505,discovery,REWARD,1.0331318547757848
667,16369836,discovery,REWARD,1.0484309864471486
668,16434417,discovery,REWARD,0.9962807904099137
669,16487726,discovery,REWARD,1.1536106528016266
670,16563803,discovery,REWARD,0.9991677996186997
671,16580643,discovery,REWARD,1.0395227395334377
672,16623851,discovery,REWARD,1.1342001692499426
673,16705035,discovery,REWARD,0.972915526536649
674,16721614,discovery,REWARD,1.2515624499442106
675,16738241,discovery,REWARD,0.9978207353710246
676,16750298,discovery,REWARD,1.0073333383426992
677,16779798,discovery,REWARD,1.0840818476305023
678,16790655,discovery,REWARD,1.041240015890625
679,16802856,discovery,REWARD,1.0658266675838142
680,16876824,discovery,REWARD,0.8949643266936896
681,16914620,discovery,REWARD,0.9709843327415407
682,16920366,discovery,REWARD,1.0607500965547876
683,16926102,discovery,REWARD,1.0525720466815272
684,16929307,discovery,REWARD,1.0516512300864358
685,16950228,discovery,REWARD,0.921679738830329
686,16971537,discovery,REWARD,1.1876641258403815
687,17012690,discovery,REWARD,1.1954581661586412
688,17067740,discovery,REWARD,0.9141885277750734
689,17070996,discovery,REWARD,0.9901201252583788
690,17189643,discovery,REWARD,1.0480615685926336
691,17208462,discovery,REWARD,1.0707715414952659
692,17210143,discovery,REWARD,1.0151923808398993
693,17217921,discovery,REWARD,1.0432596648165704
694,17286837,discovery,REWARD,1.0132155626024015
695,17291784,discovery,REWARD,0.9924854872547283
696,17303809,discovery,REWARD,1.0427459278195261
697,17328781,discovery,REWARD,0.8957134094056132
698,17408585,discovery,REWARD,1.0988536242773357
699,17443700,discovery,REWARD,1.1539748731837405
700,17473838,discovery,REWARD,1.1225873031988085
701,17475790,discovery,REWARD,1.145681044740354
702,17483451,discovery,REWARD,1.05959723600722
703,17574821,discovery,REWARD,1.092440551747155
704,17615131,discovery,REWARD,1.0259678064052988
705,17640530,discovery,REWARD,1.0673727025890072
706,17645543,discovery,REWARD,1.070262714503822
707,17658273,discovery,REWARD,1.1050432100751493
708,17712267,discovery,REWARD,0.9930248257776602
709,17717184,discovery,REWARD,0.9274274415018644
710,17904770,discovery,REWARD,1.093569775656393
711,17945511,discovery,REWARD,1.0520611107132987
712,17973326,discovery,REWARD,0.9992113013738707
713,18006337,discovery,REWARD,0.8699320621541603
714,18063390,discovery,REWARD,1.1122175958352847
715,18337125,discovery,REWARD,1.1362072378575807
716,18375146,discovery,REWARD,1.0860131547520633
717,18412282,discovery,REWARD,1.0735118437220446
718,18445214,discovery,REWARD,1.1507604282098707
719,18445603,discovery,REWARD,0.96659241595709
720,18475275,discovery,REWARD,1.1112605694283972
721,18498743,discovery,REWARD,1.1273258901275185
722,18509023,discovery,REWARD,1.0488914924626265
723,18509047,discovery,REWARD,1.1783593179218972
724,18550597,discovery,REWARD,1.1019964522091097
725,18579347,discovery,REWARD,1.1721052855532592
726,18585468,discovery,REWARD,1.1655530449219313
727,18590567,discovery,REWARD,1.0664949711308858
728,18595740,discovery,REWARD,1.0575733562107683
729,18711709,discovery,REWARD,0.8919491201437187
730,18804959,discovery,REWARD,0.9079789452236016
731,18823048,discovery,REWARD,1.205047439816288
732,18851716,discovery,REWARD,1.0094990385966978
733,18930824,discovery,REWARD,1.1172831802750884
734,18977169,discovery,REWARD,1.0777195019910222
735,19007893,discovery,REWARD,0.8713526799642267
736,19013532,discovery,REWARD,1.0567782138184973
737,19015097,discovery,REWARD,1.0943598959241774
738,19030105,discovery,REWARD,1.031625392536261
739,19036762,discovery,REWARD,1.0837854451098554
740,19049883,discovery,REWARD,1.0719497183156348
741,19133962,discovery,REWARD,1.0647523827705738
742,19145224,discovery,REWARD,1.0927405358719964
743,19174537,discovery,REWARD,1.0386213883285733
744,19195646,discovery,REWARD,1.1893332704062987
745,19228976,discovery,REWARD,0.9771903078303853
746,19252794,discovery,REWARD,1.0355018248155803
747,19291231,discovery,REWARD,1.0589775598017774
748,19307555,discovery,REWARD,1.1672043218654293
749,19328237,discovery,REWARD,1.2340616895970835
750,19375695,discovery,REWARD,1.0915364141321533
751,19389185,discovery,REWARD,0.9574896859996709
752,19420266,discovery,REWARD,1.0916523601173633
753,19428038,discovery,REWARD,0.9193305968636232
754,19446647,discovery,REWARD,1.0453517996649095
755,19501658,discovery,REWARD,1.0618545051217967
756,19521678,discovery,REWARD,1.0600681540131667
757,19529923,discovery,REWARD,1.0932024901527124
758,19560123,discovery,REWARD,0.8940653109948385
759,19617860,discovery,REWARD,1.045074671392901
760,19619664,discovery,REWARD,1.0133184085623637
761,19640506,discovery,REWARD,1.1864812352321665
762,19682587,discovery,REWARD,1.0368508068226945
763,19684248,discovery,REWARD,1.073851501538039
764,19696139,discovery,REWARD,1.0603249414119265
765,19703569,discovery,REWARD,1.056198276687524
766,19713324,discovery,REWARD,1.2724714831032258
767,19721434,discovery,REWARD,1.1004566560661093
768,19749217,discovery,REWARD,1.2066159103662235
769,19759308,discovery,REWARD,1.1562940924143674
770,19770055,discovery,REWARD,1.026066313099498
771,19770056,discovery,REWARD,1.0737575007005546
772,19793875,discovery,REWARD,1.0956874259020253
773,19853590,discovery,REWARD,1.0672180745753916
774,19880927,discovery,REWARD,1.0108447945483516
775,19931400,discovery,REWARD,1.0483968896867564
776,20035881,discovery,REWARD,1.2183590220900267
777,20038544,discovery,REWARD,1.040730187862654
778,20040244,discovery,REWARD,1.0688883406893126
779,20044075,discovery,REWARD,1.022575358635492
780,20083206,discovery,REWARD,1.108280690748967
781,20083208,discovery,REWARD,1.044788797073284
782,20107076,discovery,REWARD,1.2091774023632478
783,20130181,discovery,REWARD,1.2292942003474043
784,20139013,discovery,REWARD,1.0567296693134804
785,20162606,discovery,REWARD,1.2274759644756763
786,20184807,discovery,REWARD,1.0927405358719964
787,20222139,discovery,REWARD,1.0284657867509168
788,20225221,discovery,REWARD,1.1051561616687795
789,20236763,discovery,REWARD,1.040715726446007
790,20332031,discovery,REWARD,1.021073503599263
791,20362677,discovery,REWARD,1.0560605884450065
792,20363336,discovery,REWARD,1.0289487868707647
793,20398772,discovery,REWARD,1.0957537951141156
794,20398773,discovery,REWARD,1.031345392512564
795,20570115,discovery,REWARD,1.1370536407052063
796,20597976,discovery,REWARD,0.9194975259935613
797,20614202,discovery,REWARD,0.9771857283152193
798,20630713,discovery,REWARD,1.001878331329236
799,20643213,discovery,REWARD,1.02848648804015
800,20660419,discovery,REWARD,1.0241086326038058
801,20719303,discovery,REWARD,0.9479415429413406
802,20739018,discovery,REWARD,0.9719347938893411
803,20816040,discovery,REWARD,0.88838155033623
804,20817665,discovery,REWARD,0.9961158459922095
805,20832482,discovery,REWARD,1.0769609547498753
806,20851164,discovery,REWARD,1.0772943924539418
807,20875637,discovery,REWARD,1.0581046804881624
808,20876115,discovery,REWARD,1.0469249765921573
809,20964954,discovery,REWARD,1.0574561033624301
810,20980590,discovery,REWARD,1.0970689327739953
811,21039484,discovery,REWARD,1.070329633254945
812,21040792,discovery,REWARD,1.0301455998160727
813,21126593,discovery,REWARD,1.0597230620974667
814,21126735,discovery,REWARD,1.1690184350957664
815,21167189,discovery,REWARD,0.9299397215404462
816,21229613,discovery,REWARD,1.0117832332508632
817,21241748,discovery,REWARD,1.0672255394359202
818,21272861,discovery,REWARD,0.9730867534939597
819,21275978,discovery,REWARD,1.0990044605435991
820,21332487,discovery,REWARD,1.0357160135431376
821,21357881,discovery,REWARD,0.9951494612354245
822,21421062,discovery,REWARD,1.1685952599874374
823,21427193,discovery,REWARD,0.8629781016063393
824,21484870,discovery,REWARD,1.0163385524162276
825,21490964,discovery,REWARD,1.0393046510523203
826,21494790,discovery,REWARD,1.0812789911836476
827,21496789,discovery,REWARD,1.0488072801794872
828,21498054,discovery,REWARD,1.0398743671782682
829,21544071,discovery,REWARD,0.8575574439742443
830,21570470,discovery,REWARD,1.0421281812638878
831,21624476,discovery,REWARD,1.0731083697763213
832,21640192,discovery,REWARD,1.0489559773432588
833,21664278,discovery,REWARD,1.0962766815553777
834,21677181,discovery,REWARD,1.0524449199450894
835,21704307,discovery,REWARD,1.201615341710018
836,21705195,discovery,REWARD,1.0626670399134965
837,21755004,discovery,REWARD,0.9437711246563738
838,21831362,discovery,REWARD,0.9564969266959331
839,21840407,discovery,REWARD,1.0933387203477978
840,21854858,discovery,REWARD,1.0659666356335942
841,21856337,discovery,REWARD,1.0485683370269019
842,21960489,discovery,REWARD,1.0144029394937002
843,21985912,discovery,REWARD,1.1539433022751866
844,21994386,discovery,REWARD,1.1600289306547
845,22008369,discovery,REWARD,1.0902274726075927
846,22015111,discovery,REWARD,0.9630354928886372
847,22052081,discovery,REWARD,1.2396903135826027
848,22074898,discovery,REWARD,1.1832924210906162
849,22079658,discovery,REWARD,1.0536426020867207
850,22100418,discovery,REWARD,1.1000548156527103
851,22116110,discovery,REWARD,0.9987600094398369
852,22119745,discovery,REWARD,1.0928294167421269
853,22137505,discovery,REWARD,1.1211512723413677
854,22197790,discovery,REWARD,1.2178168466240822
855,22238090,discovery,REWARD,1.1746719343023655
856,22264318,discovery,REWARD,0.9671449288744012
857,22291028,discovery,REWARD,1.0667957621106479
858,22306865,discovery,REWARD,0.9562417780068189
859,22307594,discovery,REWARD,1.032587958364354
860,22344604,discovery,REWARD,1.0850819013946689
861,22363273,discovery,REWARD,1.0252644284473658
862,22391134,discovery,REWARD,0.9665631666244682
863,22396427,discovery,REWARD,1.2667673057791031
864,22430303,discovery,REWARD,1.0288809627650592
865,22442733,discovery,REWARD,1.2194243293552167
866,22505321,discovery,REWARD,1.097541469247252
867,22521464,discovery,REWARD,1.1526153188945691
868,22569186,discovery,REWARD,1.1149496431888368
869,22595033,discovery,REWARD,1.1090989015844928
870,22610479,discovery,REWARD,0.9542790260797895
871,22645252,discovery,REWARD,1.182309687642001
872,22673767,discovery,REWARD,1.1057508606506115
873,22709820,discovery,REWARD,1.1101114928969327
874,22711692,discovery,REWARD,1.1089925360320445
875,22749356,discovery,REWARD,1.1570762273616975
876,22763187,discovery,REWARD,1.1584716159281203
877,22770509,discovery,REWARD,1.0604591878912784
878,22775285,discovery,REWARD,1.1128629116895954
879,22840629,discovery,REWARD,0.9896339096678927
880,22928624,discovery,REWARD,1.0607221884761333
881,22960270,discovery,REWARD,1.197755885859237
882,23021615,discovery,REWARD,0.98198656292256
883,23029329,discovery,REWARD,0.9552270418829376
884,23032943,discovery,REWARD,1.0427572966141136
885,23055092,discovery,REWARD,1.0955898974699296
886,23057969,discovery,REWARD,0.9333029564355877
887,23061530,discovery,REWARD,1.0656868150777912
888,23069809,discovery,REWARD,1.0552935312644878
889,23108370,discovery,REWARD,1.1517029411778446
890,23128079,discovery,REWARD,1.068847738467008
891,23128082,discovery,REWARD,0.9120372186390323
892,23142493,discovery,REWARD,1.311961155797256
893,23149446,discovery,REWARD,1.1939291519377484
894,23167305,discovery,REWARD,1.0521708034542516
895,23183711,discovery,REWARD,1.1146590209671956
896,23185306,discovery,REWARD,0.9968968957290278
897,23201229,discovery,REWARD,1.203729495727967
898,23206930,discovery,REWARD,1.0821578898866797
899,23238868,discovery,REWARD,1.0613928290403065
900,23245760,discovery,REWARD,1.1703762052153914
901,23246995,discovery,REWARD,1.0469646063030595
902,23290498,discovery,REWARD,1.0684579447770182
903,23423669,discovery,REWARD,1.1156715379860238
904,23442226,discovery,REWARD,1.1467571320438674
905,23445167,discovery,REWARD,1.3136161003346192
906,23453566,discovery,REWARD,1.087061202086302
907,23476024,discovery,REWARD,0.9274718235916319
908,23482621,discovery,REWARD,0.8962920531586044
909,23519971,discovery,REWARD,1.1100364621321501
910,23536092,discovery,REWARD,1.0294151401566878
911,23547243,discovery,REWARD,1.2222449302614666
912,23552079,discovery,REWARD,1.0344228787395215
913,23561982,discovery,REWARD,1.116557765389335
914,23603350,discovery,REWARD,1.0174831207013877
915,23628983,discovery,REWARD,1.0582682929585792
916,23727217,discovery,REWARD,1.1155669215630295
917,23727531,discovery,REWARD,1.0345434533462934
918,23730277,discovery,REWARD,1.0667689816990074
919,23750275,discovery,REWARD,1.0646668606575143
920,23773952,discovery,REWARD,1.1669513161383862
921,23790525,discovery,REWARD,1.0802215760489569
922,23791615,discovery,REWARD,0.938742184046023
923,23820976,discovery,REWARD,1.0484295871103422
924,23826392,discovery,REWARD,1.129823551865982
