,PMID,SPLIT,DOMAIN,OBSERVED
560,28855858,discovery,MEMORY,1.0738007969680754
561,28881021,discovery,MEMORY,1.018205701618156
562,28881072,discovery,MEMORY,1.1019818811756543
563,28963910,discovery,MEMORY,1.1050619677935472
564,29053874,discovery,MEMORY,1.053874198620667
565,29096781,discovery,MEMORY,1.0424103127784863
566,29143411,discovery,MEMORY,1.0141238894297722
567,29153447,discovery,MEMORY,1.1347125291167373
568,29159056,discovery,MEMORY,1.0523049883985738
569,29175957,discovery,MEMORY,1.0959842331168947
570,29181589,discovery,MEMORY,1.1114514515884537
571,29242106,discovery,MEMORY,1.229046239214053
572,29304386,discovery,MEMORY,0.9830369699590386
573,29320526,discovery,MEMORY,0.9973165199853046
574,29378319,discovery,MEMORY,1.152736919085368
575,29407469,discovery,MEMORY,1.0950633860835408
576,29427182,discovery,MEMORY,1.0283390250668916
577,29448128,discovery,MEMORY,1.1735762867244601
578,29454928,discovery,MEMORY,1.0621520114222083
579,29464530,discovery,MEMORY,1.0240427690430312
580,29520882,discovery,MEMORY,1.0855635657740426
581,29560306,discovery,MEMORY,1.1508873172530207
582,29602198,discovery,MEMORY,1.112553801802279
583,29616472,discovery,MEMORY,1.015474623459809
584,29662445,discovery,MEMORY,1.085702574937528
585,29662446,discovery,MEMORY,1.0081877248595326
586,29709628,discovery,MEMORY,1.0694349949961512
587,29803228,discovery,MEMORY,1.0506243624988498
588,29971514,discovery,MEMORY,1.056108398655791
589,8642418,discovery,MEMORY,0.9181961925622636
590,8805836,discovery,MEMORY,1.000438860298528
591,8893004,discovery,MEMORY,0.9955219373748901
592,9108115,discovery,MEMORY,1.146079694849415
593,9412517,discovery,MEMORY,1.2376898027426173
594,9430507,discovery,MEMORY,1.0350856488818172
595,9648549,discovery,MEMORY,1.0413103871245089
596,9740761,discovery,MEMORY,1.0872193959459828
597,10651872,discovery,REWARD,1.0171608626929676
598,10858628,discovery,REWARD,1.0507679928047489
599,10974961,discovery,REWARD,1.0658923588124964
600,11459760,discovery,REWARD,1.0762402265478426
601,11459880,discovery,REWARD,1.193807117723858
602,11515754,discovery,REWARD,1.091543955025992
603,11573015,discovery,REWARD,0.9918179150204193
604,11691703,discovery,REWARD,1.0962827785834162
605,11726774,discovery,REWARD,1.0878609498240162
606,11879657,discovery,REWARD,1.0936638011803703
607,11922877,discovery,REWARD,1.0882685947222328
608,11950638,discovery,REWARD,1.0691540079438728
609,12063157,discovery,REWARD,0.9976664890028768
610,12133585,discovery,REWARD,1.0496704570891604
611,12160754,discovery,REWARD,1.1022463064225547
612,12160756,discovery,REWARD,0.9501535969194675
613,12394703,discovery,REWARD,0.9886384670615097
614,12514228,discovery,REWARD,0.9914959314238985
615,12595181,discovery,REWARD,1.0470805894108604
616,12690048,discovery,REWARD,1.004809809199395
617,12718866,discovery,REWARD,1.1742462912404987
618,12954871,discovery,REWARD,1.21797087595016
619,14607785,discovery,REWARD,1.0114408881407277
620,14659102,discovery,REWARD,0.9730200142415478
621,14679386,discovery,REWARD,0.9818788079439158
622,14687557,discovery,REWARD,1.0205326784838167
623,14980212,discovery,REWARD,0.8742693242951235
624,14980576,discovery,REWARD,1.0278060810129725
625,14985419,discovery,REWARD,1.045686130411725
626,15006663,discovery,REWARD,1.045699298448881
627,15006665,discovery,REWARD,0.9452492154004284
628,15087550,discovery,REWARD,1.2283277072596455
629,15134646,discovery,REWARD,0.9169085941145675
630,15138439,discovery,REWARD,1.1070372274321292
631,15260961,discovery,REWARD,1.0086729180568994
632,15486494,discovery,REWARD,1.026546385827202
633,15528079,discovery,REWARD,0.9884796315635784
634,15538191,discovery,REWARD,0.9586629352561657
635,15661713,discovery,REWARD,1.0422503415924556
636,15734339,discovery,REWARD,1.1016839758163506
637,15772354,discovery,REWARD,1.135515767026845
638,15784433,discovery,REWARD,1.0415993649466884
639,15792893,discovery,REWARD,1.1523559920125683
640,15883379,discovery,REWARD,1.1276395938953625
641,15888656,discovery,REWARD,1.0831246521436804
642,15928068,discovery,REWARD,1.0097982169849717
643,15978024,discovery,REWARD,1.1076869072484492
644,16038771,discovery,REWARD,0.9606780310931597
645,16056127,discovery,REWARD,1.056863951040302
646,16061398,discovery,REWARD,1.0006384191281896
647,16185716,discovery,REWARD,1.0749179353280507
648,16227541,discovery,REWARD,1.008467863801196
649,16275931,discovery,REWARD,0.9819768392092069
650,16330505,discovery,REWARD,1.0338402659224144
651,16369836,discovery,REWARD,1.060986208239954
652,16487726,discovery,REWARD,1.1633983382804054
653,16563803,discovery,REWARD,1.0007762419548587
654,16580643,discovery,REWARD,1.040774170567331
655,16623851,discovery,REWARD,1.1469617949700368
656,16705035,discovery,REWARD,0.9640815503818037
657,16721614,discovery,REWARD,1.2755659944710855
658,16738241,discovery,REWARD,0.9965912639836628
659,16750298,discovery,REWARD,1.0025476115251128
660,16779798,discovery,REWARD,1.0933479972176559
661,16802856,discovery,REWARD,1.0806620939717513
662,16914620,discovery,REWARD,0.9692121883180367
663,16920366,discovery,REWARD,1.060348231812143
664,16926102,discovery,REWARD,1.0480732979538818
665,16929307,discovery,REWARD,1.056780321753509
666,16950228,discovery,REWARD,0.9195220082114736
667,16971537,discovery,REWARD,1.2053658235612092
668,17012690,discovery,REWARD,1.198972029934021
669,17070996,discovery,REWARD,0.9882136462783908
670,17189643,discovery,REWARD,1.0507247877668353
671,17202543,discovery,REWARD,1.0963722747791196
672,17208462,discovery,REWARD,1.083653501344371
673,17216152,discovery,REWARD,1.0065634931220449
674,17217921,discovery,REWARD,1.043797030795002
675,17286837,discovery,REWARD,1.0248187021598298
676,17291784,discovery,REWARD,1.0013681464959245
677,17303809,discovery,REWARD,1.0477040384565905
678,17408585,discovery,REWARD,1.1014171243398632
679,17443700,discovery,REWARD,1.1516949283202857
680,17473838,discovery,REWARD,1.1300040776331333
681,17475790,discovery,REWARD,1.178966984176877
682,17483451,discovery,REWARD,1.067525682517068
683,17574821,discovery,REWARD,1.0903862300720724
684,17615131,discovery,REWARD,1.0263496306787396
685,17640530,discovery,REWARD,1.0889133378213907
686,17645543,discovery,REWARD,1.0739025930678583
687,17658273,discovery,REWARD,1.0966707432123426
688,17684497,discovery,REWARD,0.8592565130296053
689,17712267,discovery,REWARD,1.0063210069330426
690,17904770,discovery,REWARD,1.086182008779575
691,17945511,discovery,REWARD,1.0538941436407312
692,18063390,discovery,REWARD,1.1077921245703968
693,18329905,discovery,REWARD,0.9266860941555219
694,18337125,discovery,REWARD,1.1357956844843833
695,18337401,discovery,REWARD,0.9480205791886942
696,18375146,discovery,REWARD,1.086335899890791
697,18412282,discovery,REWARD,1.0674187232931895
698,18445214,discovery,REWARD,1.1931396691281453
699,18445603,discovery,REWARD,0.9606511260488602
700,18475275,discovery,REWARD,1.115282721361182
701,18498743,discovery,REWARD,1.1600751151638684
702,18509023,discovery,REWARD,1.0629198450718296
703,18509047,discovery,REWARD,1.199137643668921
704,18550597,discovery,REWARD,1.0996241719181008
705,18579347,discovery,REWARD,1.1804541014506653
706,18585468,discovery,REWARD,1.1622433578940468
707,18590567,discovery,REWARD,1.0702930917206785
708,18595740,discovery,REWARD,1.086631084237535
709,18597797,discovery,REWARD,0.8849340764208217
710,18711709,discovery,REWARD,0.8894340322143983
711,18804959,discovery,REWARD,0.9026000883183606
712,18823048,discovery,REWARD,1.2032627691052016
713,18851716,discovery,REWARD,1.011495666346346
714,18930824,discovery,REWARD,1.117000444880786
715,18977169,discovery,REWARD,1.0740264085720022
716,18996542,discovery,REWARD,0.917286551712101
717,19007893,discovery,REWARD,0.8675403803491711
718,19013532,discovery,REWARD,1.0573462018906665
719,19015097,discovery,REWARD,1.1101195730631348
720,19030105,discovery,REWARD,1.0408927399281218
721,19036762,discovery,REWARD,1.104036691185628
722,19049883,discovery,REWARD,1.071002001917309
723,19145224,discovery,REWARD,1.0950265766612712
724,19174537,discovery,REWARD,1.0529675456981626
725,19195646,discovery,REWARD,1.203314273858726
726,19228976,discovery,REWARD,0.99196786421072
727,19252794,discovery,REWARD,1.0415932071344722
728,19291231,discovery,REWARD,1.061460003905327
729,1929214,discovery,REWARD,1.105268775674229
730,19307555,discovery,REWARD,1.173824826519928
731,19328237,discovery,REWARD,1.2439274254348192
732,19351572,discovery,REWARD,1.0243522432192544
733,19375695,discovery,REWARD,1.106493355460558
734,19420266,discovery,REWARD,1.106538028989163
735,19428038,discovery,REWARD,0.9185519122516325
736,19446647,discovery,REWARD,1.0500781942246675
737,19501658,discovery,REWARD,1.0558217828442353
738,19521678,discovery,REWARD,1.056353201940017
739,19529923,discovery,REWARD,1.1010850886567216
740,19560123,discovery,REWARD,0.9008700975301381
741,19560546,discovery,REWARD,1.0343229717465683
742,19640506,discovery,REWARD,1.197935334334862
743,19682587,discovery,REWARD,1.0358834430921025
744,19684248,discovery,REWARD,1.0715139592907965
745,19696139,discovery,REWARD,1.0611063305666888
746,19703569,discovery,REWARD,1.0564773723393996
747,19713324,discovery,REWARD,1.263578949808059
748,19749217,discovery,REWARD,1.205551700364909
749,19759308,discovery,REWARD,1.1671281985301243
750,19770055,discovery,REWARD,1.026203242936417
751,19770056,discovery,REWARD,1.0733407179695245
752,19793875,discovery,REWARD,1.1066624296281202
753,19853590,discovery,REWARD,1.0706591190240673
754,19864559,discovery,REWARD,1.0359110487401326
755,19880927,discovery,REWARD,1.0065815759926284
756,19931400,discovery,REWARD,1.0527552646874045
757,20035881,discovery,REWARD,1.2281847140496207
758,20038544,discovery,REWARD,1.0511737532908094
759,20040244,discovery,REWARD,1.0696437835465762
760,20044075,discovery,REWARD,1.022418562662603
761,20053886,discovery,REWARD,0.9713212599751283
762,20083206,discovery,REWARD,1.1150569578276661
763,20083208,discovery,REWARD,1.043259797419374
764,20107076,discovery,REWARD,1.2322329828237426
765,20130181,discovery,REWARD,1.2546992597486886
766,20139013,discovery,REWARD,1.0627523540867352
767,20162606,discovery,REWARD,1.2424923188359163
768,20184807,discovery,REWARD,1.0950265766612712
769,20222139,discovery,REWARD,1.0210399268347914
770,20225221,discovery,REWARD,1.1004720557333163
771,20236763,discovery,REWARD,1.0469847041021176
772,20332031,discovery,REWARD,1.0224925652802925
773,20362677,discovery,REWARD,1.0551576477260523
774,20363336,discovery,REWARD,1.0363766505948258
775,20398772,discovery,REWARD,1.0994335111778684
776,20398773,discovery,REWARD,1.0394011208762262
777,20433245,discovery,REWARD,0.9398828427380262
778,20463204,discovery,REWARD,1.0668149700844676
779,20570115,discovery,REWARD,1.167752925781408
780,20630713,discovery,REWARD,1.0178433727229783
781,20648663,discovery,REWARD,1.034388437807146
782,20660419,discovery,REWARD,1.049834559264262
783,20719303,discovery,REWARD,0.9441046907419955
784,20816040,discovery,REWARD,0.8817101387973035
785,20817665,discovery,REWARD,0.9987214303828124
786,20832482,discovery,REWARD,1.071355642008951
787,20851164,discovery,REWARD,1.0830653809099338
788,20875637,discovery,REWARD,1.0664068695491447
789,20964954,discovery,REWARD,1.0650176849012265
790,20980590,discovery,REWARD,1.0997369006833688
791,21039484,discovery,REWARD,1.0807375798503693
792,21040792,discovery,REWARD,1.0362597506959383
793,21126593,discovery,REWARD,1.0670243966030961
794,21126735,discovery,REWARD,1.1868832603923796
795,21147234,discovery,REWARD,1.080012176054853
796,21167189,discovery,REWARD,0.935072492117486
797,21229613,discovery,REWARD,1.029387476285838
798,21272861,discovery,REWARD,0.9744219892130991
799,21275978,discovery,REWARD,1.0968910101240663
800,21332487,discovery,REWARD,1.040767021708504
801,21357881,discovery,REWARD,0.9946644991699803
802,21420079,discovery,REWARD,1.0166547498161005
803,21421062,discovery,REWARD,1.1701975004622327
804,21427193,discovery,REWARD,0.8665500644391948
805,21484870,discovery,REWARD,1.0074055535998947
806,21490964,discovery,REWARD,1.0330583688986175
807,21494790,discovery,REWARD,1.091047766114028
808,21496789,discovery,REWARD,1.050248017962462
809,21570470,discovery,REWARD,1.0475021804484366
810,21624476,discovery,REWARD,1.0765908925048924
811,21640192,discovery,REWARD,1.0378656468251173
812,21664278,discovery,REWARD,1.1312321530032987
813,21677181,discovery,REWARD,1.052023665270278
814,21697388,discovery,REWARD,1.0236171036139887
815,21704307,discovery,REWARD,1.2143564688057253
816,21705195,discovery,REWARD,1.0545448359968184
817,21831362,discovery,REWARD,0.9687779162288395
818,21840407,discovery,REWARD,1.0873855926094236
819,21854858,discovery,REWARD,1.0712023310156296
820,21856337,discovery,REWARD,1.0508055899688973
821,21941472,discovery,REWARD,1.0746564416964584
822,21960489,discovery,REWARD,1.0152094336412931
823,21976525,discovery,REWARD,1.0809449015122212
824,21985912,discovery,REWARD,1.1865019880968493
825,21994386,discovery,REWARD,1.17623272671479
826,22008369,discovery,REWARD,1.090532835409623
827,22052081,discovery,REWARD,1.252608500066553
828,22074898,discovery,REWARD,1.2008315413409887
829,22079658,discovery,REWARD,1.0557438770885568
830,22100418,discovery,REWARD,1.1114199155473061
831,22119745,discovery,REWARD,1.0905174729323752
832,22125521,discovery,REWARD,0.8791636409455448
833,22137505,discovery,REWARD,1.1270196456919956
834,22197790,discovery,REWARD,1.244320123521362
835,22227139,discovery,REWARD,1.119112401510932
836,22238090,discovery,REWARD,1.1985063713462971
837,22291028,discovery,REWARD,1.0812668819190654
838,22307594,discovery,REWARD,1.0395817201891726
839,22344604,discovery,REWARD,1.081338270682403
840,22363273,discovery,REWARD,1.0249882922615174
841,22391134,discovery,REWARD,0.9603625924425746
842,22396427,discovery,REWARD,1.2739648140344682
843,22430303,discovery,REWARD,1.0333661243882546
844,22442733,discovery,REWARD,1.2425164058086084
845,22505321,discovery,REWARD,1.1071509501263985
846,22521464,discovery,REWARD,1.153751228487326
847,22569186,discovery,REWARD,1.1258410733875202
848,22595033,discovery,REWARD,1.1231943217817197
849,22610479,discovery,REWARD,0.961157362556185
850,22645252,discovery,REWARD,1.1833629023885424
851,22673767,discovery,REWARD,1.1072826194586038
852,22709820,discovery,REWARD,1.1129066354455406
853,22711692,discovery,REWARD,1.1315320389468124
854,22745503,discovery,REWARD,0.9324294828245906
855,22749356,discovery,REWARD,1.1709820421029935
856,22763187,discovery,REWARD,1.158137846649353
857,22770509,discovery,REWARD,1.0584109517057627
858,22770722,discovery,REWARD,1.0337156906910538
859,22775285,discovery,REWARD,1.1280179439111708
860,22840629,discovery,REWARD,1.0013608520774047
861,22928624,discovery,REWARD,1.0604423152176947
862,22960270,discovery,REWARD,1.2199755224707445
863,22975159,discovery,REWARD,1.0357954682675095
864,23021615,discovery,REWARD,0.9860511234818314
865,23029329,discovery,REWARD,0.9627704421504352
866,23032943,discovery,REWARD,1.0456373838422208
867,23055092,discovery,REWARD,1.098868642977229
868,23061530,discovery,REWARD,1.0733407094777088
869,23069809,discovery,REWARD,1.0654094606831457
870,23097247,discovery,REWARD,1.018115819979029
871,23108370,discovery,REWARD,1.1551033011531897
872,23128079,discovery,REWARD,1.0804804441322238
873,23128082,discovery,REWARD,0.9155674776573945
874,23142493,discovery,REWARD,1.3369169175711821
875,23149446,discovery,REWARD,1.1990026622200314
876,23167305,discovery,REWARD,1.0541078048573453
877,23183711,discovery,REWARD,1.1127916259213793
878,23185306,discovery,REWARD,1.0039450637960787
879,23201229,discovery,REWARD,1.2140246252609974
880,23238868,discovery,REWARD,1.0594483662111513
881,23245760,discovery,REWARD,1.1691562246030325
882,23246995,discovery,REWARD,1.0510819779188627
883,23290498,discovery,REWARD,1.077317851491525
884,23423669,discovery,REWARD,1.1123043125792298
885,23442226,discovery,REWARD,1.1628232860368095
886,23445167,discovery,REWARD,1.3268920813649487
887,23453566,discovery,REWARD,1.0885630031074676
888,23476024,discovery,REWARD,0.9401997604776645
889,23482621,discovery,REWARD,0.8971083518531655
890,23519971,discovery,REWARD,1.1281991842815136
891,23547243,discovery,REWARD,1.2475436122557286
892,23552079,discovery,REWARD,1.0420738639143943
893,23553599,discovery,REWARD,0.9624737041525228
894,23561982,discovery,REWARD,1.1207573748310038
895,23628983,discovery,REWARD,1.048804653482796
896,23727217,discovery,REWARD,1.1086324982529308
897,23727531,discovery,REWARD,1.029739897095843
898,23730277,discovery,REWARD,1.0676197091932451
899,23750275,discovery,REWARD,1.0541022732378698
900,23773952,discovery,REWARD,1.1828849094792835
901,23790525,discovery,REWARD,1.0803784087822128
902,23820976,discovery,REWARD,1.053544039250213
903,23826392,discovery,REWARD,1.1332446481670213
904,23859650,discovery,REWARD,1.0208297972079383
905,23887811,discovery,REWARD,1.0459060630991945
906,23957597,discovery,REWARD,1.0974504902441446
907,24005303,discovery,REWARD,1.1807496774228612
908,24023940,discovery,REWARD,0.917271142026165
909,24029699,discovery,REWARD,1.0179352509530382
910,24055865,discovery,REWARD,1.0007888469781276
911,24058706,discovery,REWARD,0.9911915763674581
912,24078106,discovery,REWARD,1.0227894580425367
913,24099786,discovery,REWARD,1.0312002939185614
914,24144507,discovery,REWARD,1.171961349724036
915,24269802,discovery,REWARD,1.0009707641648657
916,24304235,discovery,REWARD,1.0300780342756264
917,24316549,discovery,REWARD,1.060348231812143
918,24321618,discovery,REWARD,0.9683825872935282
919,24324781,discovery,REWARD,0.9804756310415024
920,24340037,discovery,REWARD,0.9952527821697981
921,24367675,discovery,REWARD,1.0618897751483654
922,24369885,discovery,REWARD,1.192301232474419
923,24375687,discovery,REWARD,1.0492376006237512
924,24386327,discovery,REWARD,1.1102669308413076
