,PMID,SPLIT,DOMAIN,OBSERVED
566,29143411,discovery,MEMORY,0.18181818181818177
567,29153447,discovery,MEMORY,0.37735849056603776
568,29159056,discovery,MEMORY,0.12903225806451613
569,29175957,discovery,MEMORY,0.326530612244898
570,29181589,discovery,MEMORY,0.37735849056603776
571,29242106,discovery,MEMORY,0.6122448979591837
572,29304386,discovery,MEMORY,0.32258064516129037
573,29320526,discovery,MEMORY,0.21276595744680848
574,29378319,discovery,MEMORY,0.368421052631579
575,29407469,discovery,MEMORY,0.26086956521739135
576,29427182,discovery,MEMORY,0.4477611940298507
577,29448128,discovery,MEMORY,0.32558139534883723
578,29454928,discovery,MEMORY,0.22857142857142854
579,29464530,discovery,MEMORY,0.3666666666666667
580,29520882,discovery,MEMORY,0.34042553191489366
581,29560306,discovery,MEMORY,0.3414634146341463
582,29602198,discovery,MEMORY,0.21621621621621623
583,29616472,discovery,MEMORY,0.23076923076923073
584,29662445,discovery,MEMORY,0.26086956521739135
585,29662446,discovery,MEMORY,0.18604651162790697
586,29709628,discovery,MEMORY,0.1333333333333333
587,29803228,discovery,MEMORY,0.16216216216216217
588,29971514,discovery,MEMORY,0.1875
589,8642418,discovery,MEMORY,0.2647058823529411
590,8805836,discovery,MEMORY,0.27586206896551724
591,8893004,discovery,MEMORY,0.2692307692307693
592,9108115,discovery,MEMORY,0.4
593,9412517,discovery,MEMORY,0.5238095238095238
594,9430507,discovery,MEMORY,0.11764705882352944
595,9648549,discovery,MEMORY,0.36363636363636365
596,9740761,discovery,MEMORY,0.5
597,10651872,discovery,REWARD,0.07999999999999996
598,10858628,discovery,REWARD,0.12903225806451613
599,10974961,discovery,REWARD,0.19354838709677424
600,11459760,discovery,REWARD,0.2777777777777778
601,11459880,discovery,REWARD,0.5964912280701755
602,11515754,discovery,REWARD,0.24242424242424243
603,11573015,discovery,REWARD,0.3950617283950617
604,11691703,discovery,REWARD,0.32258064516129037
605,11726774,discovery,REWARD,0.5588235294117647
606,11879657,discovery,REWARD,0.41509433962264153
607,11922877,discovery,REWARD,0.4285714285714286
608,11950638,discovery,REWARD,0.15384615384615385
609,12063157,discovery,REWARD,0.21621621621621623
610,12133585,discovery,REWARD,0.13793103448275867
611,12160754,discovery,REWARD,0.37037037037037035
612,12160756,discovery,REWARD,0.3278688524590164
613,12394703,discovery,REWARD,0.29166666666666663
614,12514228,discovery,REWARD,0.3384615384615385
615,12595181,discovery,REWARD,0.5
616,12690048,discovery,REWARD,0.34042553191489366
617,12718866,discovery,REWARD,0.5142857142857142
618,12954871,discovery,REWARD,0.5714285714285714
619,14607785,discovery,REWARD,0.3076923076923077
620,14659102,discovery,REWARD,0.25
621,14679386,discovery,REWARD,0.38888888888888884
622,14687557,discovery,REWARD,0.4
623,14980212,discovery,REWARD,0.28865979381443296
624,14980576,discovery,REWARD,0.38596491228070173
625,14985419,discovery,REWARD,0.5176470588235293
626,15006663,discovery,REWARD,0.4
627,15006665,discovery,REWARD,0.3529411764705882
628,15087550,discovery,REWARD,0.5263157894736843
629,15134646,discovery,REWARD,0.3373493975903614
630,15138439,discovery,REWARD,0.38095238095238093
631,15260961,discovery,REWARD,0.46153846153846156
632,15486494,discovery,REWARD,0.25
633,15528079,discovery,REWARD,0.3508771929824561
634,15538191,discovery,REWARD,0.3137254901960784
635,15661713,discovery,REWARD,0.25
636,15734339,discovery,REWARD,0.25
637,15772354,discovery,REWARD,0.48888888888888893
638,15784433,discovery,REWARD,0.0714285714285714
639,15792893,discovery,REWARD,0.33333333333333337
640,15883379,discovery,REWARD,0.2941176470588235
641,15888656,discovery,REWARD,0.5217391304347826
642,15928068,discovery,REWARD,0.2909090909090909
643,15978024,discovery,REWARD,0.34782608695652173
644,16038771,discovery,REWARD,0.32499999999999996
645,16056127,discovery,REWARD,0.18181818181818177
646,16061398,discovery,REWARD,0.28
647,16185716,discovery,REWARD,0.31818181818181823
648,16227541,discovery,REWARD,0.06666666666666665
649,16275931,discovery,REWARD,0.2222222222222222
650,16330505,discovery,REWARD,0.33333333333333337
651,16369836,discovery,REWARD,0.07999999999999996
652,16487726,discovery,REWARD,0.5106382978723405
653,16563803,discovery,REWARD,0.25531914893617025
654,16580643,discovery,REWARD,0.07407407407407407
655,16623851,discovery,REWARD,0.5454545454545454
656,16705035,discovery,REWARD,0.2941176470588235
657,16721614,discovery,REWARD,0.631578947368421
658,16738241,discovery,REWARD,0.2272727272727273
659,16750298,discovery,REWARD,0.2857142857142857
660,16779798,discovery,REWARD,0.44897959183673475
661,16802856,discovery,REWARD,0.5396825396825398
662,16914620,discovery,REWARD,0.4126984126984127
663,16920366,discovery,REWARD,0.07999999999999996
664,16926102,discovery,REWARD,0.17142857142857137
665,16929307,discovery,REWARD,0.3555555555555555
666,16950228,discovery,REWARD,0.42500000000000004
667,16971537,discovery,REWARD,0.5614035087719298
668,17012690,discovery,REWARD,0.47619047619047616
669,17070996,discovery,REWARD,0.2857142857142857
670,17189643,discovery,REWARD,0.07692307692307687
671,17202543,discovery,REWARD,0.2857142857142857
672,17208462,discovery,REWARD,0.24390243902439024
673,17216152,discovery,REWARD,0.25531914893617025
674,17217921,discovery,REWARD,0.2777777777777778
675,17286837,discovery,REWARD,0.3928571428571429
676,17291784,discovery,REWARD,0.47887323943661975
677,17303809,discovery,REWARD,0.42307692307692313
678,17408585,discovery,REWARD,0.33333333333333337
679,17443700,discovery,REWARD,0.4444444444444444
680,17473838,discovery,REWARD,0.42105263157894735
681,17475790,discovery,REWARD,0.4285714285714286
682,17483451,discovery,REWARD,0.42105263157894735
683,17574821,discovery,REWARD,0.35
684,17615131,discovery,REWARD,0.16216216216216217
685,17640530,discovery,REWARD,0.25
686,17645543,discovery,REWARD,0.25806451612903225
687,17658273,discovery,REWARD,0.1428571428571429
688,17684497,discovery,REWARD,0.36363636363636365
689,17712267,discovery,REWARD,0.40740740740740744
690,17904770,discovery,REWARD,0.33333333333333337
691,17945511,discovery,REWARD,0.07692307692307687
692,18063390,discovery,REWARD,0.24242424242424243
693,18329905,discovery,REWARD,0.32098765432098764
694,18337125,discovery,REWARD,0.2857142857142857
695,18337401,discovery,REWARD,0.3076923076923077
696,18375146,discovery,REWARD,0.25
697,18412282,discovery,REWARD,0.19354838709677424
698,18445214,discovery,REWARD,0.4285714285714286
699,18445603,discovery,REWARD,0.2857142857142857
700,18475275,discovery,REWARD,0.32258064516129037
701,18498743,discovery,REWARD,0.41860465116279066
702,18509023,discovery,REWARD,0.3793103448275862
703,18509047,discovery,REWARD,0.4736842105263158
704,18550597,discovery,REWARD,0.29268292682926833
705,18579347,discovery,REWARD,0.44999999999999996
706,18585468,discovery,REWARD,0.34285714285714286
707,18590567,discovery,REWARD,0.2068965517241379
708,18595740,discovery,REWARD,0.3589743589743589
709,18597797,discovery,REWARD,0.3132530120481928
710,18711709,discovery,REWARD,0.32098765432098764
711,18804959,discovery,REWARD,0.3125
712,18823048,discovery,REWARD,0.4117647058823529
713,18851716,discovery,REWARD,0.45238095238095233
714,18930824,discovery,REWARD,0.2068965517241379
715,18977169,discovery,REWARD,0.2941176470588235
716,18996542,discovery,REWARD,0.3098591549295775
717,19007893,discovery,REWARD,0.31858407079646023
718,19013532,discovery,REWARD,0.07407407407407407
719,19015097,discovery,REWARD,0.375
720,19030105,discovery,REWARD,0.19999999999999996
721,19036762,discovery,REWARD,0.36363636363636365
722,19049883,discovery,REWARD,0.13793103448275867
723,19145224,discovery,REWARD,0.15384615384615385
724,19174537,discovery,REWARD,0.5428571428571429
725,19195646,discovery,REWARD,0.5882352941176471
726,19228976,discovery,REWARD,0.4307692307692308
727,19252794,discovery,REWARD,0.12903225806451613
728,19291231,discovery,REWARD,0.1333333333333333
729,1929214,discovery,REWARD,0.2068965517241379
730,19307555,discovery,REWARD,0.38888888888888884
731,19328237,discovery,REWARD,0.5384615384615384
732,19351572,discovery,REWARD,0.20512820512820518
733,19375695,discovery,REWARD,0.4897959183673469
734,19420266,discovery,REWARD,0.41025641025641024
735,19428038,discovery,REWARD,0.3902439024390244
736,19446647,discovery,REWARD,0.3571428571428571
737,19501658,discovery,REWARD,0.3928571428571429
738,19521678,discovery,REWARD,0.417910447761194
739,19529923,discovery,REWARD,0.46875
740,19560123,discovery,REWARD,0.36363636363636365
741,19560546,discovery,REWARD,0.38888888888888884
742,19640506,discovery,REWARD,0.4736842105263158
743,19682587,discovery,REWARD,0.1428571428571429
744,19684248,discovery,REWARD,0.3414634146341463
745,19696139,discovery,REWARD,0.07692307692307687
746,19703569,discovery,REWARD,0.07692307692307687
747,19713324,discovery,REWARD,0.6486486486486487
748,19749217,discovery,REWARD,0.4
749,19759308,discovery,REWARD,0.41025641025641024
750,19770055,discovery,REWARD,0.07999999999999996
751,19770056,discovery,REWARD,0.42307692307692313
752,19793875,discovery,REWARD,0.368421052631579
753,19853590,discovery,REWARD,0.125
754,19864559,discovery,REWARD,0.37037037037037035
755,19880927,discovery,REWARD,0.17142857142857137
756,19931400,discovery,REWARD,0.24390243902439024
757,20035881,discovery,REWARD,0.6122448979591837
758,20038544,discovery,REWARD,0.38596491228070173
759,20040244,discovery,REWARD,0.15384615384615385
760,20044075,discovery,REWARD,0.49275362318840576
761,20053886,discovery,REWARD,0.3384615384615385
762,20083206,discovery,REWARD,0.5263157894736843
763,20083208,discovery,REWARD,0.0714285714285714
764,20107076,discovery,REWARD,0.5555555555555556
765,20130181,discovery,REWARD,0.625
766,20139013,discovery,REWARD,0.3846153846153846
767,20162606,discovery,REWARD,0.47058823529411764
768,20184807,discovery,REWARD,0.15384615384615385
769,20222139,discovery,REWARD,0.25
770,20225221,discovery,REWARD,0.368421052631579
771,20236763,discovery,REWARD,0.15384615384615385
772,20332031,discovery,REWARD,0.4126984126984127
773,20362677,discovery,REWARD,0.07407407407407407
774,20363336,discovery,REWARD,0.19999999999999996
775,20398772,discovery,REWARD,0.14814814814814814
776,20398773,discovery,REWARD,0.4477611940298507
777,20433245,discovery,REWARD,0.3287671232876712
778,20463204,discovery,REWARD,0.25
779,20570115,discovery,REWARD,0.3589743589743589
780,20630713,discovery,REWARD,0.34042553191489366
781,20648663,discovery,REWARD,0.0714285714285714
782,20660419,discovery,REWARD,0.3921568627450981
783,20719303,discovery,REWARD,0.24137931034482762
784,20816040,discovery,REWARD,0.30000000000000004
785,20817665,discovery,REWARD,0.4225352112676056
786,20832482,discovery,REWARD,0.2857142857142857
787,20851164,discovery,REWARD,0.36734693877551017
788,20875637,discovery,REWARD,0.1428571428571429
789,20964954,discovery,REWARD,0.41509433962264153
790,20980590,discovery,REWARD,0.3529411764705882
791,21039484,discovery,REWARD,0.33333333333333337
792,21040792,discovery,REWARD,0.19354838709677424
793,21126593,discovery,REWARD,0.40740740740740744
794,21126735,discovery,REWARD,0.40909090909090906
795,21147234,discovery,REWARD,0.2068965517241379
796,21167189,discovery,REWARD,0.3661971830985915
797,21229613,discovery,REWARD,0.375
798,21272861,discovery,REWARD,0.42105263157894735
799,21275978,discovery,REWARD,0.2857142857142857
800,21332487,discovery,REWARD,0.36923076923076925
801,21357881,discovery,REWARD,0.33333333333333337
802,21420079,discovery,REWARD,0.1578947368421053
803,21421062,discovery,REWARD,0.3870967741935484
804,21427193,discovery,REWARD,0.32183908045977017
805,21484870,discovery,REWARD,0.19512195121951215
806,21490964,discovery,REWARD,0.4126984126984127
807,21494790,discovery,REWARD,0.33333333333333337
808,21496789,discovery,REWARD,0.1875
809,21570470,discovery,REWARD,0.3555555555555555
810,21624476,discovery,REWARD,0.45614035087719296
811,21640192,discovery,REWARD,0.21621621621621623
812,21664278,discovery,REWARD,0.3902439024390244
813,21677181,discovery,REWARD,0.13793103448275867
814,21697388,discovery,REWARD,0.19047619047619047
815,21704307,discovery,REWARD,0.5769230769230769
816,21705195,discovery,REWARD,0.32558139534883723
817,21831362,discovery,REWARD,0.47058823529411764
818,21840407,discovery,REWARD,0.2777777777777778
819,21854858,discovery,REWARD,0.25
820,21856337,discovery,REWARD,0.2666666666666667
821,21941472,discovery,REWARD,0.4590163934426229
822,21960489,discovery,REWARD,0.07407407407407407
823,21976525,discovery,REWARD,0.41509433962264153
824,21985912,discovery,REWARD,0.4736842105263158
825,21994386,discovery,REWARD,0.5416666666666667
826,22008369,discovery,REWARD,0.25
827,22052081,discovery,REWARD,0.5714285714285714
828,22074898,discovery,REWARD,0.5833333333333333
829,22079658,discovery,REWARD,0.3157894736842105
830,22100418,discovery,REWARD,0.32432432432432434
831,22119745,discovery,REWARD,0.2068965517241379
832,22125521,discovery,REWARD,0.34615384615384615
833,22137505,discovery,REWARD,0.29268292682926833
834,22197790,discovery,REWARD,0.5833333333333333
835,22227139,discovery,REWARD,0.3921568627450981
836,22238090,discovery,REWARD,0.5128205128205128
837,22291028,discovery,REWARD,0.3529411764705882
838,22307594,discovery,REWARD,0.3137254901960784
839,22344604,discovery,REWARD,0.14814814814814814
840,22363273,discovery,REWARD,0.33333333333333337
841,22391134,discovery,REWARD,0.30508474576271183
842,22396427,discovery,REWARD,0.6799999999999999
843,22430303,discovery,REWARD,0.26415094339622647
844,22442733,discovery,REWARD,0.55
845,22505321,discovery,REWARD,0.4375
846,22521464,discovery,REWARD,0.4
847,22569186,discovery,REWARD,0.37209302325581395
848,22595033,discovery,REWARD,0.523076923076923
849,22610479,discovery,REWARD,0.34285714285714286
850,22645252,discovery,REWARD,0.4117647058823529
851,22673767,discovery,REWARD,0.38095238095238093
852,22709820,discovery,REWARD,0.32432432432432434
853,22711692,discovery,REWARD,0.4444444444444444
854,22745503,discovery,REWARD,0.3448275862068966
855,22749356,discovery,REWARD,0.4444444444444444
856,22763187,discovery,REWARD,0.36363636363636365
857,22770509,discovery,REWARD,0.32432432432432434
858,22770722,discovery,REWARD,0.12121212121212122
859,22775285,discovery,REWARD,0.3529411764705882
860,22840629,discovery,REWARD,0.25
861,22928624,discovery,REWARD,0.1428571428571429
862,22960270,discovery,REWARD,0.5128205128205128
863,22975159,discovery,REWARD,0.0714285714285714
864,23021615,discovery,REWARD,0.24
865,23029329,discovery,REWARD,0.360655737704918
866,23032943,discovery,REWARD,0.19354838709677424
867,23055092,discovery,REWARD,0.34042553191489366
868,23061530,discovery,REWARD,0.30000000000000004
869,23069809,discovery,REWARD,0.48571428571428577
870,23097247,discovery,REWARD,0.19512195121951215
871,23108370,discovery,REWARD,0.5
872,23128079,discovery,REWARD,0.13793103448275867
873,23128082,discovery,REWARD,0.35
874,23142493,discovery,REWARD,0.7142857142857143
875,23149446,discovery,REWARD,0.6333333333333333
876,23167305,discovery,REWARD,0.1333333333333333
877,23183711,discovery,REWARD,0.3157894736842105
878,23185306,discovery,REWARD,0.16666666666666663
879,23201229,discovery,REWARD,0.4864864864864865
880,23238868,discovery,REWARD,0.2666666666666667
881,23245760,discovery,REWARD,0.5106382978723405
882,23246995,discovery,REWARD,0.3414634146341463
883,23290498,discovery,REWARD,0.23529411764705888
884,23423669,discovery,REWARD,0.303030303030303
885,23442226,discovery,REWARD,0.6557377049180328
886,23445167,discovery,REWARD,0.7555555555555555
887,23453566,discovery,REWARD,0.1428571428571429
888,23476024,discovery,REWARD,0.3561643835616438
889,23482621,discovery,REWARD,0.3116883116883117
890,23519971,discovery,REWARD,0.47457627118644063
891,23547243,discovery,REWARD,0.5238095238095238
892,23552079,discovery,REWARD,0.22857142857142854
893,23553599,discovery,REWARD,0.21739130434782605
894,23561982,discovery,REWARD,0.3589743589743589
895,23628983,discovery,REWARD,0.07692307692307687
896,23727217,discovery,REWARD,0.303030303030303
897,23727531,discovery,REWARD,0.18181818181818177
898,23730277,discovery,REWARD,0.4571428571428572
899,23750275,discovery,REWARD,0.19354838709677424
900,23773952,discovery,REWARD,0.36363636363636365
901,23790525,discovery,REWARD,0.1428571428571429
902,23820976,discovery,REWARD,0.13793103448275867
903,23826392,discovery,REWARD,0.36734693877551017
904,23859650,discovery,REWARD,0.40816326530612246
905,23887811,discovery,REWARD,0.4444444444444444
906,23957597,discovery,REWARD,0.33333333333333337
907,24005303,discovery,REWARD,0.4651162790697675
908,24023940,discovery,REWARD,0.3370786516853933
909,24029699,discovery,REWARD,0.3508771929824561
910,24055865,discovery,REWARD,0.28
911,24058706,discovery,REWARD,0.19512195121951215
912,24078106,discovery,REWARD,0.3278688524590164
913,24099786,discovery,REWARD,0.13793103448275867
914,24144507,discovery,REWARD,0.4242424242424242
915,24269802,discovery,REWARD,0.2545454545454545
916,24304235,discovery,REWARD,0.2666666666666667
917,24316549,discovery,REWARD,0.07999999999999996
918,24321618,discovery,REWARD,0.2592592592592593
919,24324781,discovery,REWARD,0.30188679245283023
920,24340037,discovery,REWARD,0.33333333333333337
921,24367675,discovery,REWARD,0.36363636363636365
922,24369885,discovery,REWARD,0.47058823529411764
923,24375687,discovery,REWARD,0.0714285714285714
924,24386327,discovery,REWARD,0.3076923076923077
925,24397999,discovery,REWARD,0.38095238095238093
926,24400079,discovery,REWARD,0.19999999999999996
927,24505440,discovery,REWARD,0.36363636363636365
928,24598437,discovery,REWARD,0.25
929,24600374,discovery,REWARD,0.4
930,24602036,discovery,REWARD,0.3589743589743589
931,24605095,discovery,REWARD,0.41509433962264153
932,24654257,discovery,REWARD,0.4285714285714286
933,24695721,discovery,REWARD,0.4545454545454546
934,24718288,discovery,REWARD,0.410958904109589
935,24741043,discovery,REWARD,0.4736842105263158
936,24741049,discovery,REWARD,0.19999999999999996
