LABEL,N_COMPONENTS,MAX_LIST_LEN,TP,FP,TN,FN,TPR,TNR,PPV,NPV,F1,ACCURACY,ROC_AUC,LOG_LOSS
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.46785313779287513,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5024248817778559,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,2.0,3280.0,2163.0,0.0004621072088724584,0.9993906154783668,0.3333333333333333,0.6026088554106191,0.0009229349330872173,0.6024605214836577,0.5568126457989075,13.730527450271113
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4856121701577373,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5149135667769102,13.381714688443177
COGNITIVE_SYSTEMS,5,25,1.0,1.0,3207.0,2237.0,0.00044682752457551384,0.9996882793017456,0.5,0.5890889052167524,0.0008928571428571428,0.5890561880279104,0.4859330811710669,14.19349657939911
SOCIAL_PROCESSES,5,25,0.0,2.0,3380.0,2064.0,0.0,0.9994086339444116,0.0,0.6208670095518002,0.0,0.620639001101726,0.49244991152430334,13.102665007543214
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5360600432962275,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,0.0,3282.0,2164.0,0.0,1.0,0.0,0.6026441424899008,0.0,0.6026441424899008,0.530141864941917,13.724185111749305
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4344411645640771,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.45749293929785084,13.381714688443177
COGNITIVE_SYSTEMS,5,25,36.0,66.0,3142.0,2202.0,0.0160857908847185,0.979426433915212,0.35294117647058826,0.5879491017964071,0.03076923076923077,0.583547557840617,0.4597339175519646,14.383767469167799
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5090562238985235,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5328202742582804,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,0.0,3282.0,2163.0,0.0004621072088724584,1.0,1.0,0.6027548209366391,0.0009237875288683603,0.602827763496144,0.5027901729142661,13.717843066873264
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.488337977589125,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.4780807107868208,13.381714688443177
COGNITIVE_SYSTEMS,5,25,16.0,42.0,3166.0,2222.0,0.0071492403932082215,0.9869077306733167,0.27586206896551724,0.5876020786933928,0.013937282229965157,0.5842820418655894,0.5020304327429861,14.358395765914407
SOCIAL_PROCESSES,5,25,0.0,1.0,3381.0,2064.0,0.0,0.9997043169722057,0.0,0.6209366391184573,0.0,0.6208226221079691,0.5050528991835481,13.096322815844287
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4988363986232142,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,6.0,9.0,3273.0,2158.0,0.0027726432532347504,0.9972577696526508,0.4,0.6026514454060026,0.005507113354749885,0.6020932794711715,0.5126515576476631,13.743212567783388
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.47441145228870235,11.434706911499074
POSITIVE_VALENCE,5,25,5.0,3.0,3333.0,2105.0,0.002369668246445498,0.9991007194244604,0.625,0.6129091577785951,0.004721435316336166,0.6129269188395152,0.4980887801607056,13.369031039159754
COGNITIVE_SYSTEMS,5,25,0.0,2.0,3206.0,2238.0,0.0,0.9993765586034913,0.0,0.5889052167523879,0.0,0.5886889460154242,0.5306260014619395,14.20618081597407
SOCIAL_PROCESSES,5,25,2.0,0.0,3382.0,2062.0,0.0009689922480620155,1.0,1.0,0.621234386480529,0.001936108422071636,0.6213734851266985,0.514851482311737,13.077296534393286
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5071138412398398,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,2.0,4.0,3278.0,2162.0,0.0009242144177449168,0.9987812309567337,0.3333333333333333,0.6025735294117647,0.0018433179723502304,0.6022769004774147,0.47311858160965375,13.736869788792923
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5225016895469152,11.434706911499074
POSITIVE_VALENCE,5,25,4.0,1.0,3335.0,2106.0,0.0018957345971563982,0.9997002398081535,0.8,0.6129387980150708,0.0037825059101654845,0.6131105398457584,0.5214966415493199,13.362688700637946
COGNITIVE_SYSTEMS,5,25,0.0,0.0,3208.0,2238.0,0.0,1.0,0.0,0.5890561880279104,0.0,0.5890561880279104,0.49549216770406423,14.193496432576222
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.445579280871371,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4990682642071088,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,2.0,5.0,3277.0,2162.0,0.0009242144177449168,0.9984765386959171,0.2857142857142857,0.6025004596433168,0.0018424689083371719,0.6020932794711715,0.4569035747554859,13.74321198049185
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5159324388288102,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.526722271471922,13.381714688443177
COGNITIVE_SYSTEMS,5,25,8.0,16.0,3192.0,2230.0,0.0035746201966041107,0.9950124688279302,0.3333333333333333,0.5887126521578753,0.007073386383731211,0.5875872199779655,0.42825089309790765,14.244235140750693
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.46765816463355936,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5253458753200515,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,1.0,3281.0,2164.0,0.0,0.9996953077391835,0.0,0.6025711662075298,0.0,0.6024605214836577,0.48661972941524995,13.73052730344823
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5250926072673887,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5212568333958425,13.381714688443177
COGNITIVE_SYSTEMS,5,25,0.0,2.0,3206.0,2238.0,0.0,0.9993765586034913,0.0,0.5889052167523879,0.0,0.5886889460154242,0.47509201192728634,14.20618081597407
SOCIAL_PROCESSES,5,25,1.0,0.0,3382.0,2063.0,0.00048449612403100775,1.0,1.0,0.6211202938475666,0.0009685230024213075,0.6211898641204554,0.49576409708947045,13.083638579269326
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.47354400256895834,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,3.0,3279.0,2164.0,0.0,0.9990859232175503,0.0,0.6024251331986037,0.0,0.6020932794711715,0.5101471393282803,13.74321168684608
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.46696747376692005,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.4989851483741917,13.381714688443177
COGNITIVE_SYSTEMS,5,25,10.0,12.0,3196.0,2228.0,0.004468275245755138,0.9962593516209476,0.45454545454545453,0.5892330383480826,0.008849557522123894,0.5886889460154242,0.4710302410862923,14.206182284202917
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.48522924316605465,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.49314586286597584,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,1.0,3281.0,2163.0,0.0004621072088724584,0.9996953077391835,0.5,0.6026818515797208,0.0009233610341643582,0.6026441424899008,0.4961332665375807,13.724185258572192
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4971808659401805,11.434706911499074
POSITIVE_VALENCE,5,25,2.0,3.0,3333.0,2108.0,0.0009478672985781991,0.9991007194244604,0.4,0.6125712185260063,0.0018912529550827422,0.6123760558207859,0.5161585660381648,13.388057173787873
COGNITIVE_SYSTEMS,5,25,8.0,11.0,3197.0,2230.0,0.0035746201966041107,0.996571072319202,0.42105263157894735,0.5890915791413304,0.007089056269384138,0.5885053250091811,0.518671554469501,14.212524182256075
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5086022415753257,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5029595523370317,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,1.0,3281.0,2164.0,0.0,0.9996953077391835,0.0,0.6025711662075298,0.0,0.6024605214836577,0.4694787481372095,13.73052730344823
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4551294552998183,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,1.0,3335.0,2110.0,0.0,0.9997002398081535,0.0,0.6124885215794307,0.0,0.6123760558207859,0.5483156602679942,13.388056880142104
COGNITIVE_SYSTEMS,5,25,1.0,2.0,3206.0,2237.0,0.00044682752457551384,0.9993765586034913,0.3333333333333333,0.5890134117214771,0.000892458723784025,0.5888725670216672,0.4972079547556489,14.199838771098031
SOCIAL_PROCESSES,5,25,1.0,1.0,3381.0,2063.0,0.00048449612403100775,0.9997043169722057,0.5,0.6210506980161646,0.000968054211035818,0.6210062431142123,0.500199414135024,13.089980770968248
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4888286941901738,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,2.0,3.0,3279.0,2162.0,0.0009242144177449168,0.9990859232175503,0.4,0.6026465723212645,0.0018441678192715537,0.6024605214836577,0.505741139988353,13.730527597094001
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4984212879714155,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.47739026788048244,13.381714688443177
COGNITIVE_SYSTEMS,5,25,1.0,1.0,3207.0,2237.0,0.00044682752457551384,0.9996882793017456,0.5,0.5890889052167524,0.0008928571428571428,0.5890561880279104,0.5042938202973353,14.19349657939911
SOCIAL_PROCESSES,5,25,2.0,0.0,3382.0,2062.0,0.0009689922480620155,1.0,1.0,0.621234386480529,0.001936108422071636,0.6213734851266985,0.5059882259705968,13.077296534393286
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.48027237795921657,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,2.0,3280.0,2163.0,0.0004621072088724584,0.9993906154783668,0.3333333333333333,0.6026088554106191,0.0009229349330872173,0.6024605214836577,0.5193385953292535,13.730527450271113
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4636144900780701,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,1.0,3335.0,2110.0,0.0,0.9997002398081535,0.0,0.6124885215794307,0.0,0.6123760558207859,0.5249722970438815,13.388056880142104
COGNITIVE_SYSTEMS,5,25,2.0,4.0,3204.0,2236.0,0.0008936550491510277,0.9987531172069826,0.3333333333333333,0.5889705882352941,0.0017825311942959,0.5886889460154242,0.4808921340527145,14.20618110961984
SOCIAL_PROCESSES,5,25,1.0,0.0,3382.0,2063.0,0.00048449612403100775,1.0,1.0,0.6211202938475666,0.0009685230024213075,0.6211898641204554,0.5011880326305704,13.083638579269326
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4923660179558466,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,5.0,13.0,3269.0,2159.0,0.0023105360443622922,0.9960390006093846,0.2777777777777778,0.6022476050110538,0.00458295142071494,0.6011751744399559,0.46132485094860104,13.774923379455124
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4042498480207066,11.434706911499074
POSITIVE_VALENCE,5,25,3.0,0.0,3336.0,2107.0,0.0014218009478672985,1.0,1.0,0.6128972992834834,0.002839564600094652,0.6131105398457584,0.5165204802982258,13.362688553815058
COGNITIVE_SYSTEMS,5,25,1.0,4.0,3204.0,2237.0,0.00044682752457551384,0.9987531172069826,0.2,0.5888623414813453,0.0008916629514043691,0.5885053250091811,0.5170488100570736,14.21252315449588
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5261491812559882,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5091942823583135,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,0.0,3282.0,2164.0,0.0,1.0,0.0,0.6026441424899008,0.0,0.6026441424899008,0.494997640183784,13.724185111749305
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5365467381429889,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5104947321763442,13.381714688443177
COGNITIVE_SYSTEMS,5,25,28.0,48.0,3160.0,2210.0,0.012511170688114389,0.9850374064837906,0.3684210526315789,0.5884543761638734,0.024200518582541054,0.5853837679030481,0.4925881370077933,14.320344377595479
SOCIAL_PROCESSES,5,25,0.0,1.0,3381.0,2064.0,0.0,0.9997043169722057,0.0,0.6209366391184573,0.0,0.6208226221079691,0.46886288673735554,13.096322815844287
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4827506169040877,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,1.0,3281.0,2163.0,0.0004621072088724584,0.9996953077391835,0.5,0.6026818515797208,0.0009233610341643582,0.6026441424899008,0.5244824596381314,13.724185258572192
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.505278739843878,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5089373288099378,13.381714688443177
COGNITIVE_SYSTEMS,5,25,7.0,16.0,3192.0,2231.0,0.003127792672028597,0.9950124688279302,0.30434782608695654,0.5886040936750876,0.006191950464396285,0.5874035989717223,0.4669414488800341,14.250577185626733
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5019404914985399,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.51552339473681,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,3.0,3279.0,2163.0,0.0004621072088724584,0.9990859232175503,0.25,0.6025358324145534,0.0009225092250922509,0.6022769004774147,0.4787348315631895,13.73686964197004
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.49181732522838,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.522504602952709,13.381714688443177
COGNITIVE_SYSTEMS,5,25,11.0,11.0,3197.0,2227.0,0.004915102770330653,0.996571072319202,0.5,0.5894174041297935,0.009734513274336283,0.5890561880279104,0.5185784421876497,14.193498047627957
SOCIAL_PROCESSES,5,25,1.0,2.0,3380.0,2063.0,0.00048449612403100775,0.9994086339444116,0.3333333333333333,0.6209810766121624,0.0009675858732462506,0.6208226221079691,0.4795261708131054,13.096322962667173
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.49037702882385903,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,0.0,3282.0,2164.0,0.0,1.0,0.0,0.6026441424899008,0.0,0.6026441424899008,0.5200197881008942,13.724185111749305
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5028468427814745,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,1.0,3335.0,2110.0,0.0,0.9997002398081535,0.0,0.6124885215794307,0.0,0.6123760558207859,0.47747920147294487,13.388056880142104
COGNITIVE_SYSTEMS,5,25,9.0,24.0,3184.0,2229.0,0.004021447721179625,0.9925187032418953,0.2727272727272727,0.5882135599482726,0.007926023778071334,0.5863018729342637,0.4450888947203038,14.288630629466047
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.4869057114958811,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.49093526444764346,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,0.0,3282.0,2163.0,0.0004621072088724584,1.0,1.0,0.6027548209366391,0.0009237875288683603,0.602827763496144,0.5355568405946962,13.717843066873268
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4686698093228887,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.504740899223749,13.381714688443177
COGNITIVE_SYSTEMS,5,25,3.0,5.0,3203.0,2235.0,0.0013404825737265416,0.9984413965087282,0.375,0.589003310040456,0.0026714158504007124,0.5886889460154242,0.5309400900117891,14.206181256442727
SOCIAL_PROCESSES,5,25,1.0,0.0,3382.0,2063.0,0.00048449612403100775,1.0,1.0,0.6211202938475666,0.0009685230024213075,0.6211898641204554,0.44865974218273674,13.083638579269326
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5234468729891858,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,0.0,3282.0,2164.0,0.0,1.0,0.0,0.6026441424899008,0.0,0.6026441424899008,0.48115730399726964,13.724185111749305
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5001642731355265,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5433425534453953,13.381714688443177
COGNITIVE_SYSTEMS,5,25,6.0,10.0,3198.0,2232.0,0.002680965147453083,0.9968827930174564,0.375,0.5889502762430939,0.005323868677905945,0.5883217040029379,0.5379608396346043,14.218866080309228
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5148112270158018,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.519200277408429,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,1.0,3281.0,2164.0,0.0,0.9996953077391835,0.0,0.6025711662075298,0.0,0.6024605214836577,0.5145843963770345,13.73052730344823
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5137417751151016,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5028472245899963,13.381714688443177
COGNITIVE_SYSTEMS,5,25,4.0,6.0,3202.0,2234.0,0.0017873100983020554,0.9981296758104738,0.4,0.5890360559234732,0.0035587188612099642,0.5886889460154242,0.4925425906859304,14.206181403265608
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.4939457324229046,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5125189100486075,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,1.0,3281.0,2163.0,0.0004621072088724584,0.9996953077391835,0.5,0.6026818515797208,0.0009233610341643582,0.6026441424899008,0.5031633646135703,13.724185258572192
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.46788110035292085,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.501259916237626,13.381714688443177
COGNITIVE_SYSTEMS,5,25,8.0,15.0,3193.0,2230.0,0.0035746201966041107,0.9953241895261845,0.34782608695652173,0.5887884934538079,0.007076514816452897,0.5877708409842086,0.4164578778701147,14.23789294905177
SOCIAL_PROCESSES,5,25,1.0,0.0,3382.0,2063.0,0.00048449612403100775,1.0,1.0,0.6211202938475666,0.0009685230024213075,0.6211898641204554,0.4757017028133438,13.083638579269326
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.49873798700624783,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,1.0,3281.0,2163.0,0.0004621072088724584,0.9996953077391835,0.5,0.6026818515797208,0.0009233610341643582,0.6026441424899008,0.4631960894635051,13.724185258572192
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5274269909439676,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.4758996357416437,13.381714688443177
COGNITIVE_SYSTEMS,5,25,10.0,5.0,3203.0,2228.0,0.004468275245755138,0.9984413965087282,0.6666666666666666,0.589762474682379,0.00887705281846427,0.589974293059126,0.5224951472970835,14.161786942310451
SOCIAL_PROCESSES,5,25,1.0,0.0,3382.0,2063.0,0.00048449612403100775,1.0,1.0,0.6211202938475666,0.0009685230024213075,0.6211898641204554,0.5263733072719687,13.083638579269326
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5028447794834977,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,4.0,2.0,3280.0,2160.0,0.0018484288354898336,0.9993906154783668,0.6666666666666666,0.6029411764705882,0.003686635944700461,0.6030113845023871,0.5190839576427069,13.711501315642998
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.49014559106281064,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,1.0,3335.0,2110.0,0.0,0.9997002398081535,0.0,0.6124885215794307,0.0,0.6123760558207859,0.4956478655937809,13.388056880142104
COGNITIVE_SYSTEMS,5,25,4.0,5.0,3203.0,2234.0,0.0017873100983020554,0.9984413965087282,0.4444444444444444,0.5891116424498805,0.0035603026257231864,0.5888725670216672,0.5108971316124344,14.199839211566688
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.49019210514855205,13.089980624145365
