LABEL,N_COMPONENTS,MAX_LIST_LEN,TP,FP,TN,FN,TPR,TNR,PPV,NPV,F1,ACCURACY,ROC_AUC,LOG_LOSS
2,7,25,602.0,708.0,2143.0,1993.0,0.2319845857418112,0.7516660820764643,0.4595419847328244,0.5181334622823984,0.3083226632522407,0.5040396621373485,0.4906738601673753,17.129967160784854
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.46840710142172837,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4407097657907937,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4757303830705114,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.48871915510293207,12.506512495549737
7,7,25,1108.0,1110.0,1649.0,1579.0,0.4123557871231857,0.5976803189561435,0.4995491433724076,0.5108426270136307,0.4517838939857288,0.5062431142122659,0.4998383340080095,17.053921645072045
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5322793153760634,12.094279578607175
2,7,25,679.0,724.0,2127.0,1916.0,0.26165703275529867,0.7460540161346896,0.4839629365645046,0.5260944842938412,0.3396698349174587,0.5152405435181785,0.49780018368973056,16.74310477251261
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5206550463325186,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4895422566912323,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.43239879311611085,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4977270298864588,12.506512495549737
7,7,25,947.0,1078.0,1681.0,1740.0,0.3524376628209899,0.6092787241754258,0.4676543209876543,0.4913767904121602,0.40195246179966043,0.48255600440690416,0.4662885602392306,17.87204073574882
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5483897089188077,12.094279578607175
2,7,25,271.0,425.0,2426.0,2324.0,0.10443159922928709,0.8509294984216065,0.38936781609195403,0.5107368421052632,0.16469158310543908,0.49522585383767903,0.42681626769230147,17.434343763958374
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.44129679481229034,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.47871321590719096,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4846911064534771,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.516977611722433,12.506512495549737
7,7,25,924.0,943.0,1816.0,1763.0,0.34387793077781914,0.6582094961942733,0.49491162292447777,0.5074043028778988,0.4057971014492754,0.5031215571061329,0.4871895382341757,17.161711888542964
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.47754313942490845,12.094279578607175
2,7,25,462.0,466.0,2385.0,2133.0,0.17803468208092485,0.8365485794458085,0.4978448275862069,0.5278884462151394,0.26227646891853534,0.5227690047741461,0.486388374697314,16.483043052290736
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.48901315566518,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5392633213720724,10.337533147944255
5,7,25,2.0,0.0,3399.0,2045.0,0.0009770395701025891,1.0,1.0,0.6243570903747244,0.0019521717911176184,0.6244950422328315,0.4786243489816324,12.969481771500615
6,7,25,0.0,1.0,3473.0,1972.0,0.0,0.9997121473805411,0.0,0.6378328741965106,0.0,0.6377157546823357,0.5562545323650274,12.512854687248664
7,7,25,1158.0,1143.0,1616.0,1529.0,0.43096390026051357,0.5857194635737586,0.5032594524119948,0.5138314785373609,0.46431435445068164,0.5093646713183988,0.5037983077475713,16.946111727334568
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5402323469414819,12.094279578607175
2,7,25,642.0,664.0,2187.0,1953.0,0.24739884393063583,0.7670992634163452,0.49157733537519144,0.5282608695652173,0.32914637272494235,0.5194638266617702,0.4979622469619895,16.597228930990617
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.501531279054519,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4909117728389346,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.45804464458568733,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4808357593528746,12.506512495549737
7,7,25,1086.0,1094.0,1665.0,1601.0,0.4041682173427614,0.6034795215657847,0.4981651376146789,0.5097979179424372,0.4462708033696322,0.5051413881748072,0.4993600131005433,17.091971565162126
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5304521214134567,12.094279578607175
2,7,25,632.0,645.0,2206.0,1963.0,0.24354527938342968,0.7737635917222028,0.49490994518402504,0.529143679539458,0.32644628099173556,0.5211164157179581,0.5117570889165077,16.540147737471454
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.46199429481597387,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.44314743540276014,10.337533147944255
5,7,25,0.0,1.0,3398.0,2047.0,0.0,0.9997057958223007,0.0,0.624058769513315,0.0,0.6239441792141021,0.44493753946137493,12.988508052951618
6,7,25,1.0,0.0,3474.0,1971.0,0.0005070993914807302,1.0,1.0,0.6380165289256199,0.0010136847440446021,0.6380829966948219,0.4955003322274655,12.500170450673696
7,7,25,1195.0,1257.0,1502.0,1492.0,0.4447339039821362,0.5444001449800653,0.4873572593800979,0.5016700066800267,0.4650710254913407,0.49522585383767903,0.49234585380349427,17.43446592059846
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4348100045740971,12.094279578607175
2,7,25,582.0,621.0,2230.0,2013.0,0.22427745664739884,0.782181690634865,0.4837905236907731,0.5255715295781287,0.30647709320695105,0.5163422695556371,0.5040549609405887,16.705037380499245
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.48112018017301206,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5094008437190518,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5158126481351092,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5000590448197622,12.506512495549737
7,7,25,1273.0,1201.0,1558.0,1414.0,0.4737625604763677,0.5646973541138094,0.5145513338722716,0.5242261103633916,0.4933152489827553,0.5198310686742563,0.5151734021201784,16.584623685127635
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5084306668683793,12.094279578607175
2,7,25,723.0,985.0,1866.0,1872.0,0.2786127167630058,0.6545071904594879,0.42330210772833726,0.49919743178170145,0.33604462003253543,0.4753947851634227,0.4439352314605496,18.119366831386078
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4779641503150965,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.47184899551131176,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.3944850442377015,12.982165861252694
6,7,25,0.0,1.0,3473.0,1972.0,0.0,0.9997121473805411,0.0,0.6378328741965106,0.0,0.6377157546823357,0.47317146440495084,12.512854687248664
7,7,25,964.0,951.0,1808.0,1723.0,0.35876442128768143,0.6553098948894527,0.5033942558746737,0.5120362503540073,0.418948283355063,0.5089974293059126,0.5027090687944439,16.95876762709278
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4499971328546262,12.094279578607175
2,7,25,441.0,573.0,2278.0,2154.0,0.1699421965317919,0.7990178884601894,0.4349112426035503,0.5139891696750902,0.24438902743142144,0.49926551597502755,0.47864177731641333,17.294840506472443
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4774342621938731,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5091580815680827,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.47652870114820123,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.49956953479980526,12.506512495549737
7,7,25,1173.0,1232.0,1527.0,1514.0,0.43654633420171196,0.5534613990576296,0.48773388773388776,0.5021374547846104,0.46072270227808326,0.4957767168564084,0.4925270114399092,17.415436115398226
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.42950208131046475,12.094279578607175
2,7,25,546.0,460.0,2391.0,2049.0,0.21040462427745665,0.8386531041739741,0.5427435387673957,0.5385135135135135,0.30324909747292417,0.5392948953360265,0.5484084616221601,15.912258132509876
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5034334982119729,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5456269051201914,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5594494371961752,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.48480183419922673,12.506512495549737
7,7,25,910.0,1039.0,1720.0,1777.0,0.3386676590993673,0.6234142805364262,0.46690610569522834,0.49185015727766657,0.3925798101811907,0.4829232464193904,0.475321824585182,17.85935091990423
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.49565001445426526,12.094279578607175
2,7,25,654.0,604.0,2247.0,1941.0,0.2520231213872832,0.7881445106980007,0.519872813990461,0.5365329512893983,0.33947573319491303,0.5326845391112743,0.5196098586913696,16.140592890542695
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4784421915450705,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5476886149374284,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5261727457125885,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.43322789928311267,12.506512495549737
7,7,25,984.0,976.0,1783.0,1703.0,0.36620766654261255,0.6462486408118884,0.5020408163265306,0.5114744693057947,0.4234990316333118,0.508079324274697,0.5034879926749186,16.990481522045098
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5295218920255278,12.094279578607175
2,7,25,279.0,348.0,2503.0,2316.0,0.10751445086705202,0.8779375657663978,0.4449760765550239,0.519402365636024,0.17318435754189945,0.5108336393683437,0.4709059931646875,16.8952586441329
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5220811581582511,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.47403530179676145,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4658802921000501,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4866801747201174,12.506512495549737
7,7,25,947.0,1166.0,1593.0,1740.0,0.3524376628209899,0.5773831098223994,0.4481779460482726,0.47794779477947796,0.39458333333333334,0.4663973558575101,0.4414173568439885,18.43015360525414
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.48090436729213903,12.094279578607175
2,7,25,650.0,835.0,2016.0,1945.0,0.2504816955684008,0.7071203086636269,0.4377104377104377,0.5089623832365564,0.31862745098039214,0.4895336026441425,0.45484361705219206,17.63100735249833
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4893821618698623,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.46186713032629806,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5327590674748012,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4842151812186968,12.506512495549737
7,7,25,1109.0,1103.0,1656.0,1578.0,0.41272794938593227,0.6002174700978615,0.5013562386980108,0.5120593692022264,0.4527454582567871,0.5077120822622108,0.5074476966339346,17.00318425830353
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.46162670419194435,12.094279578607175
2,7,25,514.0,721.0,2130.0,2081.0,0.1980732177263969,0.7471062784987723,0.4161943319838057,0.5058180954642603,0.2684073107049608,0.48549394050679395,0.44515199007345563,17.770515601962337
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5259540196351452,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4555116654448174,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.46898948554224335,12.982165861252694
6,7,25,2.0,4.0,3470.0,1970.0,0.0010141987829614604,0.9988485895221646,0.3333333333333333,0.6378676470588235,0.0020222446916076846,0.6375321336760925,0.5192484652725959,12.519197172593355
7,7,25,768.0,917.0,1842.0,1919.0,0.28582061778935614,0.6676332004349402,0.45578635014836794,0.4897633608082957,0.3513266239707228,0.4792508262945281,0.4521909754900328,17.986173905033088
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5115373337148291,12.094279578607175
2,7,25,765.0,929.0,1922.0,1830.0,0.2947976878612717,0.6741494212556998,0.45159386068476975,0.5122601279317697,0.3567265096759151,0.4933896437752479,0.4667324246165865,17.497838211452667
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5120820753785652,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.48017364728427936,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5080983760130605,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5033389152218567,12.506512495549737
7,7,25,999.0,1016.0,1743.0,1688.0,0.37179010048381095,0.6317506342877854,0.4957816377171216,0.5080151559312154,0.4249255635899617,0.5034887991186192,0.4946870768239222,17.14903851686147
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.48862187805282453,12.094279578607175
2,7,25,606.0,599.0,2252.0,1989.0,0.23352601156069364,0.7898982813048053,0.5029045643153527,0.5310068380099033,0.31894736842105265,0.5247888358428204,0.5146488167286062,16.413300086097966
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.49632375151212427,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5023531047832182,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4759917461858735,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.48521427211823326,12.506512495549737
7,7,25,883.0,905.0,1854.0,1804.0,0.3286192780052103,0.6719826023921711,0.49384787472035796,0.5068343357025697,0.3946368715083799,0.5025706940874036,0.48213472759516407,17.180732443901462
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5210475141553264,12.094279578607175
2,7,25,611.0,631.0,2220.0,1984.0,0.23545279383429674,0.7786741494212557,0.4919484702093398,0.5280685061845861,0.31847797758665625,0.5198310686742563,0.5057325658643926,16.584539996083343
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.46197200894087204,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4938301436637471,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5177547981366973,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4571473279920032,12.506512495549737
7,7,25,834.0,1017.0,1742.0,1853.0,0.31038332713062894,0.6313881841246829,0.4505672609400324,0.48456189151599444,0.36756280299691496,0.4730077120822622,0.4555150764834591,18.2018181131069
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5088601459828922,12.094279578607175
2,7,25,564.0,690.0,2161.0,2031.0,0.21734104046242775,0.7579796562609611,0.44976076555023925,0.5155057251908397,0.2930631332813718,0.5003672420124863,0.4653629967242674,17.256805415493723
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4558652187109997,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.43066303005749124,10.337533147944255
5,7,25,0.0,2.0,3397.0,2047.0,0.0,0.9994115916446014,0.0,0.6239897134459956,0.0,0.623760558207859,0.45074293381785757,12.994850244650543
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4452748671382078,12.506512495549737
7,7,25,937.0,834.0,1925.0,1750.0,0.34871604019352437,0.6977165639724537,0.5290796160361377,0.5238095238095238,0.42036787797218483,0.5255233198677929,0.5229649340595646,16.38796640997172
1,7,25,0.0,1.0,3538.0,1907.0,0.0,0.9997174343034756,0.0,0.6497704315886134,0.0,0.6496511200881381,0.510404626076087,12.100621770306102
2,7,25,724.0,714.0,2137.0,1871.0,0.2789980732177264,0.7495615573482989,0.5034770514603616,0.533183632734531,0.3590379370195884,0.5253396988615497,0.5124162904000827,16.394290836101593
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5077442495075006,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.48554174544378853,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5180931976171043,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4748168369843322,12.506512495549737
7,7,25,1019.0,827.0,1932.0,1668.0,0.37923334573874207,0.7002537151141718,0.5520043336944745,0.5366666666666666,0.44959188175601145,0.54186558942343,0.5422044011188878,15.82352338824402
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.41884533906624116,12.094279578607175
2,7,25,540.0,587.0,2264.0,2055.0,0.20809248554913296,0.7941073307611365,0.47914818101153506,0.5241954156054642,0.2901665771090811,0.5148733015056922,0.4982634629771929,16.755768747529476
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5247280202333644,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.44556516957981246,10.337533147944255
5,7,25,1.0,1.0,3398.0,2046.0,0.0004885197850512946,0.9997057958223007,0.5,0.6241734019103601,0.0009760858955588092,0.6241278002203452,0.48000230821646006,12.982166008075579
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4786646032363276,12.506512495549737
7,7,25,1057.0,1229.0,1530.0,1630.0,0.3933755117231113,0.5545487495469373,0.46237970253718286,0.48417721518987344,0.4250955157852403,0.4750275431509365,0.4613163698923292,18.132086745922027
1,7,25,0.0,1.0,3538.0,1907.0,0.0,0.9997174343034756,0.0,0.6497704315886134,0.0,0.6496511200881381,0.4814057843435489,12.100621770306102
2,7,25,529.0,812.0,2039.0,2066.0,0.20385356454720616,0.7151876534549281,0.39448173005219983,0.4967113276492083,0.2688008130081301,0.47153874403231727,0.4350297262428286,18.252524373423846
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5260023670914612,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5211834092166018,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.47833194136095375,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5480027086172448,12.506512495549737
7,7,25,945.0,1135.0,1624.0,1742.0,0.3516933382954968,0.5886190648785792,0.4543269230769231,0.48247177658942364,0.3964757709251101,0.4717223650385604,0.4518390467682112,18.24622975233957
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5448185941563872,12.094279578607175
2,7,25,635.0,538.0,2313.0,1960.0,0.24470134874759153,0.8112942827078218,0.5413469735720375,0.541305874093143,0.3370488322717622,0.5413147264047007,0.5426052718547189,15.842507091058453
